feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-0.42868794610456007,-0.895646580976097,1.420537358355516,0.7223050894762354,0.3844855608497948,-0.18797078830348965,0.8119687029969493,-1.564595988728329,1.31399760746598,1.2932802730750834,-0.3445275226617583,-1.5777773750886568,0.020093214777340482,-0.04728079651918524,1.480674863675923,0.48156174599148016,0.2184363117561248,0.5624368019918213,0.6582436242588815,-0.01958319319594449,-0.5347882838273714,0.6253885188265811,0.22455517524498023,0.1516927719989588,-0.09418783805623573,-1.2628782808397225,59.50166442703861
-1.1650240954564788,-1.3437285039464764,-0.909487318018881,1.0617864579370802,-0.9023849144050385,-2.5058887678803794,-0.82289315601142,0.0986624961218464,-0.5560828373730945,-1.1088275967094197,-1.4332206214657361,0.6819184756722603,1.665916529422011,0.2812398746463719,-2.064992618989779,0.04768993515150464,0.013253020123771426,-0.09133777066899151,-0.4099869559308947,2.1485231647233514,-0.8725085092620573,-0.4244884714682373,1.2808718618000392,0.6512203560355428,-1.0022896899162606,-2.9434627569291973,-299.719169101617
-0.10005549488654716,1.1963368578557552,0.054556880226230925,1.0757504488201766,1.008940065295869,1.1669295367551726,-0.62431142615913,0.550148135476048,-0.12369213278716777,1.219078817917898,-2.475828928076603,-0.686466493563571,-1.8285419166609866,-0.2893946731065777,-1.3070351976192742,-0.07495491166991645,-1.2703324039330086,-0.7823116419814238,0.8918097131678678,1.314990796282278,1.1862397251818115,-1.376259829807014,-0.03455500873966008,0.2021194975015606,0.8903115089139486,-1.2923258130113666,-123.69699562177806
2.613910161522074,0.8386238380015573,2.0819428060790104,-0.2535892274171623,0.06659703269064941,0.31242978079592076,0.2350293437386989,-0.45459330579270174,-2.4697195284057427,-1.454117909834138,0.9178869300369225,0.9090098275781435,0.3136784579206408,0.5303089357241673,-0.15385439437389703,-0.7398320536423056,-0.26573597193754456,-0.8263124411916025,-0.6052285212019807,1.3236281664579161,0.27546639333322426,0.8336496190991531,-0.1557857506449313,-0.06112359708381126,-1.2021475882920611,0.5068502946891562,78.39162527603096
-0.351166006367204,1.4504920477378,1.205630933285924,-2.2442173875372933,2.307991436342072,-0.4747339843802469,-1.4311162092009453,0.5929835040109998,-1.1029778565806796,-0.30053228171508295,-3.606103123463754,-0.6048403739318268,-0.2562027142478586,-0.5459278214272495,0.8353581606663821,-1.3362099849446205,-1.5647227697979862,1.2805141080122462,1.5638828313231319,0.16786622894979816,-1.04402726443239,0.679493893211244,0.8839703830591067,0.5031020615173085,-1.0673834675028848,-0.6357845907642514,-83.08092091518945
-1.4374980146869416,-0.12077628391070061,-1.0664808149162415,0.431092878561452,1.5842403642726806,0.3200217691902037,1.8234890006527587,0.8004883603887356,0.838564758252133,0.39266886165058373,-0.7903317774083505,-0.6351074171767194,-0.056662269966574516,1.713524037803502,1.1081219832009914,-0.423185532163982,1.3198153909947206,0.3074098664868422,-1.2033959850437737,-1.1691093334224356,-0.8747451602193869,-0.5780225749863284,0.8153900752820398,-0.5031710385762515,0.3451865979534636,-2.632267454694409,207.44169658690967
-0.3985541308695864,-0.7562278897361826,0.07764976459714308,-0.7055119809064957,0.10466253777385641,2.35453372027176,0.05844487610927462,0.008709882501554212,-0.34928912486005015,0.8598859900880449,-0.7747330851981051,0.21304834531770434,0.6718357182641823,1.0680242178330246,0.4349790385030528,-0.28367489972023907,-0.5046317376214219,0.8506054210298972,-0.8381754217041061,0.29404335060741327,-1.2516305567788562,1.4300207661562812,-0.8171978002181145,0.8491786951822282,0.04014249509933701,-0.21712295183958033,-52.14117910509832
1.3185748928671248,-0.6958174947291549,0.6072611272675369,0.36986906131065383,0.010892473994692713,1.2444122007148342,1.7582767075762633,0.7221727657684947,0.6039223711284821,0.22047912474027598,0.2812910326368864,-0.6478807382721077,1.308922982425707,-0.18245526843104753,0.42255126996395065,-1.3198225246509687,0.5059398652716173,-1.3419596219586059,0.08067492526435147,0.38234380113909633,-0.08143508548196038,-0.4561527070335494,-1.410422499003265,1.6832877318740658,0.3615494161962528,0.9509175909784234,180.3261106965285
-1.1673722341664579,-2.3621481954587185,-1.4250258440197898,0.2669687707010399,-0.6865171598491622,-2.600970594341965,0.0012169325277245886,-0.5000322790321848,-0.5379706520491255,-1.2741919758232574,-0.6156548031183047,2.163106513209193,-0.5522288526625553,0.40176893345669606,1.636337765183091,-1.414003375440721,1.5984945864932907,2.0965892172357017,-0.22308787146692013,-1.5049224154807048,1.204835933395273,-1.4764188700761018,1.307676298391592,-0.20916750008782378,-0.7879771932088708,0.9306103155088178,-149.81908494255322
-0.017622994546162975,-0.2130712654237617,0.6475638007735249,-1.6230002857434749,-0.11971757204473782,-0.5278914196677919,0.8775175004808866,-1.2696335052944308,0.12345161740852079,-0.05717859719700777,-0.7640033988004568,0.2639376577105657,1.3824710564293563,1.8521340258061767,-0.6304779617981532,-0.8993793248651826,1.3087583677146828,1.753019565716118,0.8380772498743824,0.49470885087409044,-0.6819652419966344,1.2349508840525456,-0.9766068399869471,-0.5175071403026084,-0.9222285928974627,-0.08010731626775337,-92.41672078976484
-2.0671634623701642,-1.2288719590493635,-0.9703152793078943,0.0720327241471415,-0.08947127855963011,-1.0543502068030084,-0.42090612676780287,0.9939801942109836,1.3528098849415509,1.2001652712491706,-0.06582443874064639,0.8426565884973347,0.27648193910276614,-1.0739754194219453,1.9266678014992467,-0.3896296904488589,0.1946245946924672,1.3514596334179891,-0.38477741948833966,0.6043749565910609,-1.7734126377019372,-0.9902759671951541,0.404161843561057,0.687640539789138,0.7631826967139755,-1.6172917204831987,133.3330488019519
-1.619485355820172,1.4354373528049298,-0.40442072355121694,-0.25829770634407856,1.2196675955045222,-2.2532691762820125,-0.12860729549542307,0.7193511769131508,0.8464140250651024,1.4691755137215747,0.0654202101855861,-0.29398900165985703,0.2479474562134694,-1.0193717288210078,-0.4721847890646417,-0.7027177285897661,0.2249690349254015,-0.5686274154417842,-1.2892484934950428,0.4714893661587977,0.20887456613251582,1.0463455210480448,0.12077488724244538,0.3037487990319424,0.1704104667752962,2.785343848591851,177.26944654186806
-1.412255011032823,-0.32842045898724254,-0.29587941161710096,2.0248576844454984,0.8957628231047506,0.5281624452963847,1.8154134474957428,-0.1515661686953775,-0.06656354047651399,-0.3534139125414158,-0.28644858019854674,-1.3354628850387134,1.7704469856007712,2.0758386599415983,-1.0241145296583707,-3.30596996187809,-1.2680771504664807,0.6766778448247487,2.13118264659024,-2.5359869469766485,-0.9284277111176548,1.321998057069053,-0.39781073164302305,-0.500832312142752,-1.2055446224945612,-1.0821651716810898,-382.5495040260581
-1.3287923420981813,1.7959912831595395,-0.4139922695405477,0.17484086942337754,-1.056730756741575,-0.4718833112657897,0.6129865691547821,-1.4481450751542635,0.7812392272086739,-0.9421428259773742,1.023044054835225,0.7376227569086187,-0.005736366346206225,-0.9701444771165113,0.5958283462120927,0.49339384022410254,-0.7703022932200811,0.19025251769798365,1.004270781168286,0.680284776957116,0.11108321350907248,0.38321930978217433,0.6668655603796493,0.3403803922877892,-1.491542330883975,-0.9095684749278097,8.516411764565417
-1.6783766142019017,-0.5840929971555187,2.415013474286409,-0.05280569300204002,1.176704499078528,1.608849658754978,-0.8792919603844712,-1.391261670914179,-0.45074352665348827,0.227936484479891,-0.8945371272922982,-1.3259916154518459,0.10873251973206094,-0.03944186197382682,-0.5999116714882688,1.4454919776010795,0.34946803458272563,0.4685166922231409,-2.1443518593789737,-0.400957960152787,0.5498548366500459,-0.8892099249333713,0.18330729426946646,-0.16490826111431264,-0.08950362759719072,0.23416739321271512,-112.63623301390527
0.7094882067678272,1.0678662329093975,-1.3286795644986231,1.1169287691996401,-0.20566683116569506,0.11241365461492876,0.6567385465307005,0.8860482228261534,-1.0150815774980153,0.3995686502841707,-0.632549124105507,0.18571254080199603,0.5545428992589746,-2.2470157519807135,0.23464285411214594,-0.027035797210875345,-1.8865692866716939,0.4833943198265024,-1.6577334111887325,-0.27190396645616455,0.4965015404547109,-1.340080453246753,1.1968520810194951,1.2969168454975684,-1.1912831673307864,1.0231006715998383,71.33295329055025
0.2729433194344443,-0.5079738763671504,1.282938292963717,0.22466886214021348,-0.14909270000519823,0.5068409309839882,-0.11414129468810617,0.7365989426379553,1.6968215146902637,-0.42280897875834883,1.4599081409272716,1.147580412149951,0.0683070412260349,-2.207623726554461,0.9796016115864117,-0.5157517392182532,-0.7294977878166814,0.005572523155844022,-1.4561234072431952,-0.18993313833474956,0.570001258658079,0.25165191048232954,0.05271656252074506,1.1424186361967517,0.8114288417466733,1.4415312077881222,153.51609753805192
-0.29532079508363857,-0.4590296284966896,0.008926813657351809,0.2936381075383201,-1.8130319412111218,1.048552791422021,-0.19921558628417263,-2.481668565313839,-0.6335187767902729,0.6973511852412063,1.202601832246246,1.2975166096335906,1.8932993677639143,-0.4744514500172539,0.7799730978645628,0.8576328273724916,0.1110679166050797,1.7142143170643804,0.0009185019263148328,1.405746953456075,-0.1582084898142488,0.19475846833747895,-0.690802869871872,-1.6377837743702468,-0.9041778359323173,1.9623925785829235,-74.55230434784207
0.49242379557557936,-1.17136994556009,0.006423515724912235,0.026837777751085725,-0.7862006332248171,-0.3285457775282631,0.0011403164848128816,0.8991744644684646,-0.07512911442025137,0.002510291683025327,0.5926640030045401,-1.5752007051027492,2.660214933710555,-0.09154885733405628,-0.2238664652745469,0.0010864960660461767,0.8282409980437037,-1.0576007862889818,-0.28101776346355334,0.9377973453511803,-0.07563079719159112,1.6036997192189588,-1.4436506632005086,0.29182835587168443,-0.17477943178387653,0.5499277421452522,43.74582399531909
-0.2866259701154195,-0.28271011773393573,0.7427414177739668,1.6500369424091046,-1.2864739645792571,-0.30803517668034264,-0.2967075962237515,-2.6239466758077565,0.4464229778846804,-0.20366238474642034,0.11623653978868972,-0.20829607449161858,0.37127734486047276,-0.616095739431322,-2.75725616073001,-1.1659650215478028,-0.7334113785172964,-0.6555495879113798,-0.40869321338638603,-0.718868167095399,0.3457595563240508,0.6734277843616018,0.5959768999047902,-1.0632444763194544,-0.7202200980751574,-1.2890725925533528,-564.9467749140852
-0.7986825816153853,-0.6745588518003789,-1.6339332286036232,0.8180362831616531,0.06407389384905848,-2.143153150101008,-0.6897784456876629,0.1283530106366785,0.515495206118366,0.17218068584315258,-2.1964112583222395,0.08858183314555658,0.22260620168346237,0.09372658668856344,0.7112728937466553,0.41900377047808773,0.7298783434578718,-1.5996406517456676,0.4641037167485499,-0.8582257915444786,-0.8860333623302075,0.3087761762784376,-1.132229328226324,-1.297496828479635,-0.18033245449954213,0.5519967006672558,-63.423580253404474
1.7864353419582635,-1.1760567976455578,1.8315988300418327,0.1349010084490473,-0.7822738708569497,-0.6173057709427799,0.8345613154301953,-0.44869061748504396,1.0326007493319127,0.9468401075883206,0.6733098076305012,-0.4327196199739861,-1.4042646680185058,0.027181959007545255,-0.9668615957999859,0.33195977839842494,-0.23041527720621247,0.5115206270213773,-0.48996509685820355,-0.4435144413489618,-0.8028812242523772,0.07565626679629829,1.231233787548106,-0.1855223711728501,1.0182274997989234,-0.6210111643093567,-111.53692513214006
1.7163329257290427,0.0815458151201255,-0.054718176208733205,1.6543148580503895,-1.144137039155119,-0.2321467188647165,0.7193753484433958,0.04499889088420573,-2.0127036594052026,0.03131427870497035,-0.6820287388757389,0.8325472397134773,0.8006405681392038,-0.298031841824475,-0.32699651272754665,-0.9566895171282057,-1.0054293665088663,-0.21417379160722239,0.8084172523481705,0.017782031479631304,-0.2764837579798643,-0.8373843325408072,-1.5217011711208008,0.461397886882636,0.3110172413951263,0.22708906047167124,-96.4313732968149
-2.0122832483321935,-1.1442831524109611,-0.032413359706494026,0.3984319596386417,0.2781779216683094,-0.13818725721316577,-0.5043785653161406,-0.8532017856406179,-1.9555199652695534,-1.1012839483065657,1.401640686496361,2.0764400928197895,1.2761410436891056,0.6354036233510663,0.15016391883267982,0.2096038964852416,0.6351320432041098,0.5630233265191534,0.8700297096402664,0.39154390826731583,1.6372560879719344,-0.6774408518256684,0.6172081635409069,-1.376646475531403,0.7261472360199985,-0.4940941028682809,-66.72431097965895
-0.0763412173084107,-0.9554664243823813,-0.9904611807978523,0.12412753900210431,0.17460187836129545,0.5683266065470569,0.019549862413018138,1.0906021252551434,0.8245535723535218,-0.7545297539013722,0.17773496243088166,2.1201893367306752,1.2352178066637884,-1.5062480091491504,-0.19954090583078493,0.5664630110199443,-1.448196695166436,-0.05433909500681607,1.2694310857239264,-0.058841231424020465,-0.42832531225448195,-0.7492115350420949,-0.9584554173964556,-1.2787047336325812,-0.18325564555515167,-0.9893746610572384,-97.68240248220131
0.5480218551508751,1.0927465094736015,0.9458047567073576,-0.06959208606684544,0.10219535541905714,0.6345142458023312,-1.2264375790640372,-0.10531214959818369,0.42472633723348935,-0.3034616026970703,-1.8954478678960187,-1.040799274074866,-0.4974338396704945,-1.644001821652429,0.9497938792945304,1.984124312534422,-0.3073978096768889,-0.48845242992007043,0.08501146502376568,0.9887173406087034,-0.47209153202594256,0.2563022676951884,-0.16415736408585868,0.6316517758303367,0.278785972899575,-0.697844749507345,163.43346646310522
0.6771983407243367,-0.8125000784047984,-2.3996017979451785,-0.8403601971140335,-1.3295416647656606,-0.24223100714683674,0.3054530908452811,-0.9102605078997449,0.16514971565445558,-1.6307017436043945,-1.009919794347448,0.21613689251505974,-0.9614946187441437,-0.6876490413509689,1.5738252468624159,0.8139089658972515,2.2674521056560883,-1.1894623769485506,-0.023378642134812565,1.9209557657812568,0.3917729755955779,0.9540084659985377,-0.8889655276177438,-0.7539798145511264,-1.7265431988461724,0.2147790164769652,-49.66920712289059
0.726081278088557,0.29434692253411243,0.7940381386370895,-0.2872996933865762,-0.964418195389661,-1.5617757289073226,-1.0072546425825186,0.7452650839174103,-1.0524151227018324,-0.46849177036473627,-1.0843047793812395,-0.25568486742916463,0.47471686755012205,1.4540091651991325,-0.7609911799412866,-0.3111619318739701,0.06696182053546001,-1.0116193892176086,1.8072142152709056,-1.124754456916296,0.252194608569192,-1.0613164467311855,1.1185787786584536,0.7043880112450612,-0.2395459023408389,1.2357173654498037,-19.272573370301835
-0.45817089750375417,-1.254870559935561,1.5950230556104088,0.19245552598528973,-0.18595202227192623,-0.953894666915972,0.019295649245420734,0.49071876455054186,-1.8522708243236021,0.25661380537383277,0.20253133808405924,-0.3801189292902541,-0.7033801469230601,-0.47946626819200205,0.2406828207603575,0.565868362551366,0.07443250591229507,0.04598584638198117,1.1640205411597266,-1.0012306321364703,0.4171287263842209,2.986384338143744,-1.538361995787943,0.9728530653653473,-0.452290653677503,-1.459208519919458,-47.63637732813554
0.470375075435709,0.0753170785214496,-1.1499120442061057,-0.16057719340266005,-0.7227968972847084,0.24394074507954291,0.31061260915277844,-0.5166699250164739,-0.6995616220778855,-1.174136924295877,1.0950872574412795,-1.0616704837029802,1.2205913346529322,-1.8680317452765833,0.18708153105602426,0.19640343079435502,1.308308008847265,-0.7542793587077653,-0.30387364852650167,-0.08558805971062966,-0.20130654280581128,-0.4419473970799612,-1.7036915024870702,1.3007145186785787,-0.3685735806085004,-1.1139470477862294,80.93532453497313
1.0499815902065772,-0.9950919989658884,-1.0342928448706874,-0.1603596127294634,2.563101251297986,1.1253938556569154,1.733772777531678,-2.0628178676070537,-1.5883444044064245,1.0920639056558117,-0.342219822326442,-1.5332460504697543,0.03184856457487353,-0.7574310807225201,-0.1897975155780056,1.0325220089463565,-0.5580670446174192,-0.9551183612626676,-0.33235540999260954,0.3597565451450314,0.362462065011441,0.5594112031878425,-0.4024987508580118,-0.1440932051653301,-1.2530239265883039,0.2507869988165717,-111.69617660188362
-0.20098029672520873,-0.8967370790264202,-1.5695419316754522,0.5905687195091666,-0.26375751971144157,0.1870031867599032,0.9259909627449904,-0.7841437160371555,0.5038491315047099,1.2145036591364797,-0.8253094375441138,0.7435834210319744,0.626409378146369,2.3187467884847104,1.3918564817635242,-0.3024445828963311,-0.0548402822179088,0.6005201874463,0.30913988461094716,-0.9173038119152036,-0.15810581555763495,0.20019284194612758,-0.8976143861640936,-0.48971441393172205,1.1914342158633462,-0.29867169389962994,-6.702840526427758
0.7005452467845549,0.95993790177884,-0.9009401397286841,-1.2267544290808985,2.8901412570241054,0.8525760096683125,0.2676712745116252,-0.1398604737395885,1.5702558992569977,-0.23690964498726724,-0.6219038006310899,1.538443348691243,-0.8663329124594052,0.6197198544725424,-1.0119244223588133,-1.0184243148599332,1.9013570476261743,-0.9809428863237437,-1.46597646563305,-1.0200549780696728,-1.1097629575047088,-2.201048884003385,-1.1871419049026286,0.5959796937679225,-0.11435282525725175,0.8172092980667024,291.9507984943337
-2.4006388271825068,-0.18504403856542498,-0.7149854758752928,-1.4323131016858182,0.14189914225547529,-0.25968781388464585,-0.39577206610907895,-2.319222187436861,-0.03118085374836663,-0.682586918347907,0.8157423384105845,-1.155006993595868,1.4183322647116237,0.016560600057727262,1.1754690377254342,-0.45447956429697184,-0.10623213113333708,-0.1726025401173138,1.9585024636774668,-0.44396411981263945,-0.22690441509848694,1.180406372802299,0.8405661292075828,0.9395957389766691,-1.1639193829059578,0.4403625495712189,-169.99767174152007
2.4368927342484246,1.0988260900195157,-0.8390504692726458,1.4313717623537274,-1.036579506846018,-1.0970762446395672,1.425278589889046,-0.7115829320790986,-0.058082635020683886,1.551691230733078,0.06980572326785685,-1.1291059041584028,-1.3206609614255556,0.902317596466613,-0.44915234925534514,0.43418453111997635,0.5457197401076122,2.9027478632600494,-0.10956511932809246,-0.13977652585033978,1.2391568541751734,-0.9405900777002792,0.3373544395915319,1.4323251333356422,-0.2727248719746791,-0.9998155853438614,210.92501886629873
-0.028994679876383978,-1.783454827754038,-0.5340832208212563,1.3206458305272588,1.172482165070354,0.6264248658692343,-2.803580029607379,1.4271533335203286,2.561139101818684,0.5227291449779427,0.08776733102746526,-0.3526229723390688,-2.6134324427943496,-1.405372258900318,0.5774222217612959,0.06700675942121237,-0.688545382932005,-0.47149925787956437,0.5971472779910907,-0.4747177285762039,-1.354484482421364,-0.6489796758937887,-0.8257326957562896,1.4944956780584104,-0.20157316758830723,-0.15190236404397445,16.10479729820403
0.8428839244781915,0.16781262471472194,-1.623142852032823,-0.3108652298638728,0.5813077423984055,-0.6558084519953273,1.022686027729249,-0.41409375195349674,0.1902675790778978,-0.34841011843593483,1.2882941348029968,1.0359085584883687,0.4325819770480059,0.14542148183985026,0.5271440375945062,1.248068994413372,0.7444258574563626,-1.1167627980917676,-0.3455987863109374,1.4966872102612507,0.7924920263242409,-0.8324203959542078,0.13691856622044649,-1.219167504762728,1.2662774591844987,-0.7016188839362792,231.89931412866673
0.21073964168561293,0.7813026905617422,-2.0587199064570707,-1.9225283404592215,-0.740224951895228,-1.0819673958838945,-0.10316205733762318,0.8408876124614876,0.4773911815077832,1.2612785913261617,-0.31196950077871927,-0.315930241689894,1.054211995378925,-1.0522183074527327,-0.6887025739969866,0.16529261540553014,0.7776062364052172,0.27839080303852193,-0.7355845906655389,-0.931926463970822,-0.5582449138671786,-0.6398655073470353,-0.02685708940414039,1.9968117212172014,0.6722636744632053,-1.2388178033683235,184.8152301103181
-1.7591939064160276,0.30593351070928276,-1.0486088670029523,1.5464979526012517,0.27083726384830126,0.4850210739801345,1.2323698425916887,0.306331041486798,-0.05021401765914245,-0.11895635258444634,2.6235713269653704,-1.5218449776455247,0.6373533785107638,-0.07422616913071897,-0.6769066337132725,1.3103007552545067,1.8042347760645725,0.2706194554497202,-0.11829146386061413,1.4909565990175562,-0.0795392960509146,0.9399328527740437,0.8292155547004723,-0.8976063363068514,0.15022283697982403,1.5768067495989437,217.65353273193085
-1.1439347601518768,0.16224737845923465,2.1038984246891164e-05,0.2917508824642358,-1.6404722408102446,-2.5857457243854682,-0.9919135544109463,1.7127202119201275,-0.1338174136425887,-0.8654271253440685,0.20293548229814778,0.6445329717330553,-0.9200718039543133,1.5156873045199883,1.1511366272004688,1.168670973982815,0.02212642499203489,0.3823119512567429,1.3641866998343093,-0.23482183960221367,-1.914298199297501,-1.2243393976022556,-0.6728583185066311,0.9938826940496748,-1.6207254864591356,-1.111717514760777,134.60488742797128
0.7177065241023485,-0.6164015030986632,1.0442173725163044,1.2251526713043732,-0.5776046989081333,-0.5752515723661994,-1.4973786458064104,1.4583477281681143,0.8628148480508702,-0.9973415540157624,1.103276487239508,-2.250937246470641,-0.09013302305464704,-0.06672762172551945,-0.08346457319983792,-0.7500148532475535,-0.24179862329446658,0.48952566241275136,-1.131305447194921,0.44230311382948045,-1.0157853020375682,1.1107740087699376,0.0636119136571871,2.074065837896686,-0.34281892352354787,0.23601232951081724,22.841091835225193
0.01044118853108842,-0.5318839239033546,0.2703368948020599,1.4107645796187944,1.7841058809167711,-0.21561679754879984,-0.9860371535402558,-1.1516214869241725,2.2490713705414938,0.18402061810603146,1.2663407232507062,1.8035625457722009,-0.3483945705981121,1.154342935791028,0.5666825498093454,-1.5545617325974728,0.3266535484257705,0.23492025782793607,1.3120938011254943,-1.557332755029361,-0.39492691579500877,-0.3063106962279997,-3.39429125398015,-1.3436932640103993,-0.48540382030843676,-0.18964928330408995,72.65446949089176
0.7961764037771163,-1.7180721054396206,-1.63734191948053,0.5270126568602513,-0.3224599432234898,1.2522336274481471,0.01802021196068379,-0.5294054522693199,0.06958275430133612,-0.8548253465855872,-0.9544787950899182,-0.63951202258066,-0.45058388014061806,-0.4517734987030828,1.208527391301524,0.8161830098520372,2.021028184424236,-0.2802746796973402,0.10350900351626141,0.2879759810844108,1.9558289204711576,3.258272382631713,-0.9519690122941205,0.6723529242105158,0.045007527506777306,0.19437484809510747,53.48300546363195
-0.6057527245044798,1.5713630192911558,-0.2293139165768851,-1.8253862030859966,-1.5946178860608973,0.8512341075093057,-0.6743411149897086,-0.6669456135603661,0.0957408250880616,-0.9241858940056863,-0.4525215422736743,1.7017087445238812,0.2500326148696705,0.7748482297924127,-0.26056753223985674,-0.5442541218850006,1.0031235469934763,-0.2577304335741263,0.6290521722132593,0.9391262673839267,-1.0932205524361611,0.40209187675677494,-1.609407928643045,1.2238816393145069,1.5153263681267921,1.72644635066609,29.87149992460491
-1.1425574693059986,-1.3327577682179828,-0.3247148067901976,0.8422405987979444,0.730838952807944,0.7677646375949236,-0.1810411237022096,0.9238386846087966,-0.19597014087109577,-1.584382167609444,1.9923598946018881,-0.7638709620786939,-0.9421152113875717,-0.45148119974964745,0.3722940477771422,0.7593554740651784,-0.3363821637026107,1.244454422525224,-0.07445681484432465,-1.854135341870339,-0.7967194911735997,-0.5382368620336737,0.5194186970555974,-0.6847022372152791,-0.1002318543615515,-0.2612691460126324,-107.44977085131903
0.7602403161978117,0.05520676150334223,-0.7790452501574171,-0.7615362342331176,-0.07031784545455876,0.5719914736974775,0.5986228084913554,0.9878613982051292,0.709442409551634,1.4082046583279406,2.074335240083062,0.327616082906158,-0.3853170927501472,-1.4809843519030519,-0.3256541322657784,-0.6816898659348277,1.9992779153774103,-0.45581674438211617,-1.0037296175388395,-1.551329832722213,0.1995790678041855,-0.4056327776754144,-0.6162321635381849,1.0446343359638324,-0.9602714810011214,0.9408898115047988,346.17085509288364
0.596765535680565,-1.2717236117940085,-0.46099805927067383,-0.21267436899534162,0.07738414385459241,1.5012035725631416,-1.6073072007813274,-0.9937799499426805,-0.42513580786480754,0.19102139574599253,-0.3518313569150766,0.7055184234044408,-0.4837710475633689,-0.5956363903055556,-2.481021530319982,-0.7528932352731792,-0.1781178806237044,-0.49572598753215286,2.36832054870459,0.9991657394752107,2.2900193873036443,-0.3090897031324481,-0.22538615616667815,-1.269378186895972,-1.6849911192684426,0.5324435089910224,-442.28147812053635
-0.2291944244041336,-0.1944966046861553,-0.8440872120621616,-0.2926722978597616,1.7636332081408934,-0.31644224072219396,-0.6407147469762988,1.3468829405392952,0.5674805896770904,0.4670706286658311,0.09576121542429326,0.304678295991649,0.4574051317142181,1.1945568736290784,-0.32244576517198165,1.0143626830593828,-0.21617752315341784,-1.5555133018796705,-1.7813971720521935,0.5778535343665787,-1.1317290890484868,0.39279867209306263,0.3230631324281612,0.613511205048888,0.7427885993310415,0.18962034684607731,236.93758848335946
-0.7473379552836988,0.7357919184037804,-2.5982789374107966,0.4279338584734397,0.24194071556199223,1.663674989451693,0.9365111791702859,2.204668581622934,-0.14562095305738113,-0.15589315633478146,-0.011373215995763696,2.4631857315757606,-0.7892001228016561,-0.9564053329374133,-1.502869274603443,0.9906594022768614,-1.8138189720360787,0.7865429352724013,0.8744996242352996,-0.9444144161016335,1.4534349849566015,-0.14180503048503157,-1.4680696322028017,-1.2680823803546308,-0.3312173234553404,0.4149053137749557,-113.99669666883277
1.117617080029765,-0.34854603378732785,0.5135699158439273,-1.0121874810345868,0.6308788982929819,0.2384960549555425,-0.8844801143652437,-0.9242658969859859,0.6460675962126555,0.28038647059936433,-0.09371732354743438,-0.6608063208375833,0.8068652094638842,3.0387993077166024,-0.05658926111056629,1.4792141138999868,-0.604827430519129,1.242252836180369,0.02007399590628802,0.058057514221866814,0.10220256185099383,0.9289503717707256,-2.321674961072202,0.7427368067769389,-0.5523491977593821,-0.2563004628725325,46.90706657584205
-0.7402555202913031,1.9503511226747379,-0.2768891969517644,1.004044766610155,-2.5541400537617513,0.5020805336451122,-1.1030894812119367,-0.3570323972982837,-0.9573017886190687,0.3798205972048589,-0.12389776140557812,0.3797513717642847,0.003965123553146145,-0.006386679220476756,-0.2131133771538416,-0.6300908748896475,-0.3113282777472795,-0.7929597911933296,-0.9364541213076795,-0.32572907595100625,0.4466354934770438,-0.9904099297111556,-1.2896201226801536,-0.6515964656548161,1.0245432491105873,0.6847479557952649,-133.49287446312036
-0.3551018483141722,0.5942797554016331,-0.400773945102832,-1.3786225426042997,-1.2746578060572042,-0.3459211964204909,0.19653911230743434,-0.014503423102172173,-0.12002145498974773,0.46537736062212615,0.5783745900355823,-0.5931717667267412,0.4465134593323051,-0.26847515035024594,0.7837558601284015,-0.5514092994646012,1.0727827848369036,0.7893762391694027,-1.1634734576399826,1.8263673906603757,-0.48888911902611915,-0.15436009381727284,-1.1003014438903322,-0.5857137185741241,0.9227111489752554,0.7307142714575836,20.41966055454073
-2.1557701979333337,0.22294761097452512,-1.8109543978518858,-2.270113517715521,0.13892515069451575,0.7496668019903047,1.0537609090733089,2.997986258959235,-2.3192161735911343,-0.4970392907777296,0.047651607902707616,0.488610294645612,0.21649436426047972,0.40721871938461723,0.6186301675149841,-2.5437612913931344,-1.1043667382992257,0.3183020374728574,-0.5171092984428617,0.5576527527864784,1.0527649021628203,0.9395786661140749,0.41122318655772816,0.2821727090993272,-0.082357455015456,1.208244371502543,-204.00746690212506
1.353827476438241,0.8962269574801561,0.1999710659898147,1.2668131951154882,0.6731960672216081,-0.3183847947077174,0.7677281449679316,0.896696726073118,1.5952699896373082,1.0456570067504312,-0.2174135209398086,1.6872172224874664,-2.3425750549681377,0.026706904909534857,0.9733094168318734,1.2066913138016095,0.28961874371132645,0.29988515706044205,-0.5392076096585461,1.4884878095802776,1.7924189532135013,-1.7938051149247995,2.26446033126698,0.918583325073148,-0.7120653609777554,-0.5568062665891153,538.9511191421252
