feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,target
-0.14682545866186072,0.5393834751225921,-0.6257615297197708,0.012194821662746434,0.5287751141231362,-0.9158517382280875,1.800429136132275,0.739742091909778,-0.19656260413993637,0.09028354238018957,1.1499691443124724,0.0431989956964458,0.4540366280137721,-0.542439769542353,-3.417408317892656,-1.201979461066579,-1.3582316015886953,-1.3967488455265846,-0.6182024357869446,-0.312470253097533,-0.19835378104408363,0.5610354785284084,-1.1955143505934474,0.18688049752530897,-44.85971046215797
0.9031517203157924,-0.5982272059333884,0.0774722621003126,-1.1598193590642683,-0.3590773225855311,-0.09616810093782967,1.6952126904230302,-1.4004562622925991,-0.13870443494687212,1.3062577072486872,0.004520402998464029,-1.5599912997429821,0.6649744182041327,0.7493191927862665,-0.23283202553809082,-0.8841337274008013,-1.0031891495111718,-0.5583786872751352,-1.0561885701602352,-0.06930920102336056,0.35922999845357306,-0.6256812187310303,-0.223041598611575,0.674053825136168,-50.9720838467049
0.06223024411592983,-0.9476749627231129,0.2532229430062801,-0.5228792766171628,1.6338324778888214,0.2055894414817369,0.5621850228054788,0.12334263302420345,0.6600493800990938,0.1568642276268244,0.6824229804959995,-0.5768191283586002,0.8787251998798814,-0.04738334866385996,-0.11471824996063615,-0.5395662262137421,0.10460518067264694,-0.0007469803364197468,0.5988290408376062,-1.0853744089415276,0.7707765536766114,0.36392217671541816,-0.9379733670507874,1.3754586935255952,210.6162455207471
-1.1174687914482444,-0.6544498707610398,2.3860539019970317,-1.0357185192617928,-0.981803637165057,-0.9800848416100465,-0.4047167825781774,-1.1532399220589666,1.5803188907491357,0.2068412594260828,-1.0326931282200873,-0.5684845025124974,-0.10613425283216102,0.26344396175626944,-0.43535997369301727,-0.5305107988578971,0.2663356493584561,-0.6452064242108909,0.3138312410740735,1.6754341205296164,2.044606162060343,0.8525458880519203,-0.9837568312621218,0.8611467522031299,25.76568404240876
-0.548636777269919,0.10589571863162299,-1.7347467983520086,-0.6632032752604142,-0.7931356937927749,-0.5703806545752645,0.6533472396110268,0.626746374310879,-1.6514504993915964,0.1625782678151561,-1.0692008679288139,0.6132522422533656,-0.5070531769556397,1.5492327953082135,-0.9812459873306025,1.4431473972787883,0.5133026437236967,-0.7905302684149365,-0.7281330622457899,0.9038536044753558,1.6417017712651956,-0.7060738943055166,0.6346904967879253,-0.6296573001902668,-66.16079789622141
-0.2761678054583235,-0.10348654763748534,0.3427464524145131,-0.24913184145346484,-2.4248736053450974,-1.6193470972169062,-0.802385906443996,-0.1888785720468796,-1.262216848048695,-0.7339468882278385,0.43393648852617484,0.5861744540462774,1.3460180131180204,2.259181987321371,-0.01304629341124292,0.2634185968728118,-2.0148408792779633,-1.48680563322228,-1.084059770508533,-0.45233196345938026,0.5404990582488498,0.5182730946582507,0.5465706187406019,-0.3505966094018121,-287.8992327590261
0.37934854337581525,-1.089719319698014,-0.018429870003975977,0.20570922447575168,0.746391076900911,1.5274682919519285,-1.2833784798522416,0.054753995880647915,0.6336956921223897,-0.5234704344641083,1.687859982314984,-0.18547920288023953,-0.5662572535278575,-0.37651093156850407,-0.25091446658163674,0.05532667003056539,0.8714029253380963,-0.6444964500301078,0.5546908170418638,-1.449745484324134,0.3340004861297762,-0.786692758521198,0.5971582104368612,0.5477235251491678,165.33431806204428
0.6258325057510582,-0.7685237454842216,-0.4530040883301451,0.28361676895865917,1.2174679063461313,-0.8448857333674863,2.45615716896519,0.006972680987048641,-0.8831676669558627,0.8101785078947382,0.183894372210436,0.5970987767766379,-0.28198442047291367,1.5677229300111415,-1.4161010419231363,-0.3392386863308926,-0.3333168310303735,-0.11069167551690853,1.3161038603818884,0.7221632350926711,-0.12540787051076335,0.6498424561773374,-0.9929072046076676,0.849326440528192,51.21109605531181
1.4178970143740317,-0.7856440442430177,0.9513574971325635,-1.0828331879488855,1.1840944299034317,1.2711363731729777,-0.4206140713989449,-1.5706334751530704,-0.6354015529718247,-0.4550221250170561,2.4138428702798658,0.4159251047282036,0.6824156250999951,0.4266779417906147,-0.8951135237937872,-1.508254546050275,0.9878344275457319,0.3821347734064832,1.4417547968641045,-0.3219932332466029,-1.6981685319700777,0.10165571726092008,0.45880787995820527,-1.0402796436214687,-289.75290732167144
-0.892867275749149,0.16131830308185316,-0.7138304216303079,-0.17455290743545365,-2.487104925592456,1.0105889707024722,-1.5360718172707135,-1.3284033866029115,0.38502731859134776,-0.3837521632851388,1.3149151918851196,0.4490161289441777,-0.00478949681780003,2.3026177692212793,0.3381030680462901,1.4390875352623853,0.8894632796482186,0.34634281232549624,-0.377876562344246,1.4242505526497233,-1.1527125182708318,1.2895972711820562,-0.43555150573701795,-0.02921679609877481,-260.3177747907435
0.005748186586944212,-0.24106094147470958,-1.379194996059427,-0.03896884696718713,-0.9388426770122469,-0.5893511701870578,0.4823029255936377,0.9528422277192843,0.2738962989917262,0.29920589269718256,1.2235270380178493,0.32601947670077996,1.0323443988899867,-0.27597958983504883,1.0400684638466555,-1.5239167033604673,2.008296893679114,-0.2239667105312568,-0.9405812518938815,-0.022658056773956565,0.3769895138984924,0.1431154244325468,-0.4151905670295221,1.0820967853571555,15.315069873028978
-0.4212130412722434,0.8994594206722197,-0.4578743636282667,-0.01016031124293643,0.7020803420171835,0.623770129959436,-0.6131990082098202,-0.015182432116229043,0.14510674893561462,-0.3711660237642922,0.2228764124545635,-0.47475592536042394,0.03511883095301721,-1.8825718771063287,0.0015481475327687982,1.0261346215623426,-0.801428262703743,-0.7382416227642455,0.35184997774915583,-0.4456354787233735,-0.14184704621391114,-2.3454965564598473,-1.0465535101523504,-0.1967248909635099,32.591499402092126
-0.1757739827037573,-0.3077258827208602,-1.922275975771041,0.06401026452109464,-0.2541170473710624,0.587137801355277,0.22348562128355484,1.154636668325202,-0.2750438586021949,0.3453226302650784,-0.48475267004439176,0.08768241083547308,-1.0911503361272188,1.5458194022642573,0.09010870035265368,-0.7546700178647975,0.8750382847392124,0.5786021386196786,0.09513872027735551,1.0373421166197572,0.8312551390564318,-0.37027672321918076,-1.043946073021053,1.929175854401092,79.69098878665706
-1.287109697261506,-0.4258020347474069,-1.4607815616065327,1.1144232652741959,1.6595046177500308,0.7666803485470547,-1.4683131985784326,0.6418349634433931,-0.12148913003076328,-0.16258780486195404,-1.69433220171554,-1.325157676298429,-0.9408209752442122,-0.35985480640283585,1.2421774286015645,-0.11170441821433703,0.8296437921972205,0.7398543243249673,-0.23682215280164556,-0.10261451131462353,1.254232036009838,0.08195332185523174,1.06887804255943,0.3956610993024626,297.18899786695744
0.0012805723818049561,1.614988438759675,-0.38339951410782913,1.30405787446412,-1.8709360601780087,1.2144387333208904,-0.6415537482845047,-1.6604573097808746,1.4548721215980351,-1.1349451995429882,-0.2718722015046264,-0.4037748762367906,0.42502390867361295,0.33650663534017095,0.17522204176104145,1.5065416960271127,0.7903826620149316,-0.4582025585910733,2.0483816549445146,-1.3412718120757436,-1.3870236153700921,-1.9857178676749547,-2.1381337125402533,-0.1954880350888196,-115.51946612001261
0.6973026337709329,-1.661344595369761,-1.7884096545053392,1.304700861765053,0.7894891248741227,0.20030954747284002,-1.4273568211041543,1.266268254323077,0.7140692466161005,0.7263689371423756,0.4866723075777408,0.6545062680961625,1.289193802057985,-0.7835528999704492,-0.09607035176161019,0.8772471036844509,-2.152390805875671,1.6280440093138602,-0.707505713273269,0.7391720175516031,-0.005471740424165486,0.14932635126690375,-0.7828693196413334,0.4033324617546867,97.13213501411026
0.07494340538069022,-0.38065873939243244,0.5507566036699654,0.6366853071096995,-0.2458527212824673,-1.1095695640958405,0.917692345929608,-0.21765371388747734,-0.4007919454712523,-0.022256246461140317,-0.0208499376279213,-0.15015862394079188,-0.14570205370701478,1.8555273652219102,0.37888070133099117,1.77926192397836,-0.00584069714812297,-0.6844797889412008,-0.6539998118527892,0.9281971151869113,-0.8250838631651166,-0.7399547239220566,1.5171877002581227,0.3955773343917472,140.72442029593702
-0.13356214198616304,1.1270218631997688,-0.1379592907522819,1.0119559407687533,0.38273639488269656,-0.03683580156541954,-0.1409225679133751,0.9251081090224198,0.6143917203077599,0.4114264551398902,0.21451057307833798,-0.5419294678459304,-2.1215692089515894,-1.5456922667967576,-0.5750962300201097,-0.9125969902721145,-0.06379186857381715,0.7824167168694809,-0.1940574304980041,1.1090304041259895,-0.1428667649327596,1.1128720476815714,-1.363127080985397,0.4788685233094112,126.72782825333036
-0.9694823505290029,-0.5175089830426011,-0.8573533034471649,-0.7606777634317691,-0.2625651797429494,0.08456691084775653,-1.4880498777473417,0.3497144784277402,1.103651743046502,0.7172073237166757,1.2271591180964514,1.6195099118912797,0.21839579749086888,-0.6923141759187056,0.437287733981458,1.527579621673621,-0.11857706493901234,-1.1444623146275423,0.43223825573979524,0.5749720737926475,0.6813534856154567,-0.46251253845603385,-1.100309079476755,-0.30174766087883265,-38.71456185995867
-0.41201252650331394,-0.4113455724442947,-1.9060418884384254,-0.8412726128324407,0.296520461273548,-0.30442974785804605,0.8523484779419447,1.0361703470072678,-0.6694238474736911,-0.08152371642694334,0.6914147210279572,-0.06463829795721827,-0.593486755635685,1.873234346169625,0.33544798105891216,0.4562346898927023,-0.0020766818303977813,-1.1460344191594969,0.44418846694284225,1.4173635378707585,-1.5581597117792956,-0.2561944473417094,0.14055993254109955,2.3542904682555013,14.335328367903085
-0.6301680635174836,-0.09972412735581732,0.6163306459441089,-0.5822440741804408,-0.527938623888061,0.033918751448991785,-0.7607649837852256,-0.17444047337267818,0.5486137265057012,-1.096304571468752,0.10865084002339763,2.025208196321046,-0.3585839838193797,0.9763524002152604,0.41390052471995015,0.9853998509099682,-1.8812212054741535,1.1753168888993641,0.13466921673770907,1.1671916940394869,1.1903150687610768,-1.196631144391862,0.8680572689448953,0.9756166958246095,231.7504812803532
1.3758950713930533,1.0500741050019702,-2.0303701806118624,-0.04656990134602138,0.7849124580697405,-0.5622303792444268,-1.4255385789341164,1.691591706097635,-0.058447359480853556,0.3466513805925307,0.03329207919645946,0.5785747729860571,-0.3838318964142362,-0.3892687619018253,0.32992538323833853,-0.5136095467589287,0.5215391795658552,-2.1788864426119763,-1.4999981157208724,-1.2184294528576123,0.41213542531689235,0.991933064858664,0.7065181487151924,-0.7880392183635327,70.87602911887883
0.6327612279375094,-1.5685172183401708,-1.8136344007166014,-0.8097501901521972,1.2461079303880314,0.884640656500544,0.31389577429223625,0.5401331973598,-0.8223718816268889,1.9606151460932446,1.5053704572435205,-1.0488335932277013,0.555011649748987,-0.18413715040456322,0.11668656818775934,0.8256030473135793,0.2481506994505626,0.5009446036245642,-0.07150958587803873,2.5226055274486323,1.0910407457509235,0.7167589128007593,-0.27730435095679756,0.6876630807756697,133.34782911648216
0.15201970531020925,0.028169974108169363,2.056806947220421,-0.01727269112832071,-0.24505518286837336,0.9202537755177956,0.3794779774333175,1.6230510092608281,-0.6327758597013153,-0.322425841703811,1.6323450284571805,0.3038633065192869,-2.0806444540520226,0.74563492882029,1.4125963774945889,1.1847541998114786,0.09892963418474544,1.563790638181558,-0.9589423780811633,-1.0510170619362196,0.15827449203901053,0.6366480103140268,0.7011906088826846,0.1167015627284115,161.23799406916993
-0.21642921206858637,-0.09754826507461666,-0.11671316352675135,-0.6119264470310937,-0.5825709382999882,-0.9179388256040674,-2.1134319969178392,0.2579584565197048,-1.7708937485570857,-1.702127433357188,0.6127634442714965,-0.8722790433988092,-1.7635338271220395,-1.9554305364594065,-1.16291640149027,0.856953686331756,-0.01823981627681898,0.18647700485174087,0.5924326092019591,0.26701358184683294,0.5833896126311354,-1.4145548766633769,1.1626776735494326,0.20535251021443418,-114.56169903700189
0.39720787707827004,1.6258587990331679,-0.9881360893709757,1.2230181148604011,0.4952867525529795,-0.15851123036556217,-0.5648126777584979,1.7179307187432002,-1.2504881111646002,-2.1135610946572063,-1.028422289411579,-0.3916364725447954,-0.994639380733063,0.3955266103045701,0.9126724951284976,-0.833587114820603,1.2929827845176174,0.40300637227666425,-1.9086113524801822,0.32730006884831675,1.635096647740343,0.8890292480022745,0.44415485404925037,2.3271661070509104,439.149105138468
-0.0513152538695076,0.3281555382861103,-0.38791265556026344,0.6645325962563404,0.03802720534945478,-1.3263051137045887,0.9671332004134632,-1.8691378910619159,-0.40464871836172517,-0.39743150032501395,0.3882456538653698,0.09583596435522052,0.4783666150404688,-0.8545055082646866,-0.039906559175183036,0.7111511448026449,1.3427862189776023,-3.1753766263598604,-0.2546538632522958,1.2260607942894433,-1.2162676756089263,-0.17198008469049125,-0.3354522972155876,-0.5549234621733967,-125.31988846307958
0.4972411492865859,0.6167989391026782,0.2762634905038176,0.3472656952354689,-1.2401645320546804,-0.4714532470548809,-1.6591380998915497,-1.4844320126635187,-0.047500614276616206,-0.21278751598231432,-0.16349046094141376,-0.3266436342338524,0.7854466704401879,1.2678014338859709,0.5073062288714563,-0.11867535982736045,0.27165963744231825,-0.31350495194732103,-0.48286003586131476,0.24550565984288233,0.6853897539955182,-2.011266357413387,0.3789261935863808,0.44903057297451066,42.98926040552199
-1.1881291320966099,0.7975099765029494,-1.2744385132394174,-1.6147431439716102,0.5528706955474916,-0.38603819210963936,1.0897419024424873,-0.07587467933641831,-0.930328484686392,0.37502605357320873,-0.44515348543327254,2.288802604703169,-0.4541610148196605,-0.9355768632692009,-0.566920471441426,1.9354660563568076,-0.5048767839102428,-1.475644494026493,-0.39657050476478595,0.5145068911688971,-0.9695457900229817,-0.4241279927358783,1.5293885802024925,-2.2359062203352424,-186.81301145279593
1.8029853257391162,-0.4998988878317512,-0.3568087482429722,0.623262733258606,-1.5066725604915194,-0.14609362578852866,2.8689108328080213,-0.5542146942228297,-1.5567687859958574,-1.0341223007032412,-2.9983734764442667,0.9446608590010891,-1.0278535702608496,-0.4708359110891214,0.443095594889714,-0.0805737743963202,0.7270446741102549,0.012621766288994004,-0.4378873488532563,0.5064623886743254,-0.18459155130254282,2.8960161370674866,1.763565821566877,0.9889964367231334,-14.377295247289698
0.08718545387674063,0.7045245879501418,-0.6409847545025681,-2.0047262956988616,-0.7921788057666614,1.4225983887043243,-2.2367527392179936,-0.293900153539423,0.45067343640211904,0.10985760743434357,-0.5478279743947979,1.4949304365358889,-0.3361621695071355,0.29542117526178135,1.949741524716611,0.7116734380687639,0.1675007881228406,0.355296817261582,-0.05542788579985919,1.3846751593636593,-0.6708066580093108,0.21242644906598898,-0.8201007588376525,-2.229151425122263,-464.44774485108366
1.8170712316878674,-0.7826062881423439,0.12016522669231618,0.9884303031155334,1.7249767298465497,-2.594364284354374,0.6348027973588969,-0.038636339450997835,0.5693758035193445,-0.6602038858264817,1.5212855450913323,-0.004203044860538333,-0.011561794138034152,-0.3555446720704499,-0.8586749757423346,-0.027521807361677864,1.2796716271580415,0.5995944872663248,-0.06877488991256489,-2.350621125650112,-1.5183009546551574,1.2587250540558048,-0.283733772238809,0.2902731067843393,119.43446479737965
-0.4735845072735628,1.658237241543596,-0.8425491050617498,-0.07253056570124533,0.9570147571754034,-1.883255780219512,0.8372627393781638,-0.14541661712758852,1.8996809756454516,1.155776464499645,-1.3206874346040842,0.5108049315006374,0.1749704580672154,-0.7559289447158482,-1.2254389426325003,1.6305275083262416,1.3706828364321944,-0.14048324205586366,-0.0051604187551275325,1.0828160901691641,0.8410442609268618,-1.323543511502749,1.4396514116497723,-0.8169848596348773,487.88146798036325
-0.29480637238957463,-2.030082979949275,1.3453359377400382,-0.5642527504240213,1.1285713792000105,-0.4567748855716808,0.21489500477559104,1.0278746531956762,0.9715974311512986,0.6984507498204984,1.2239075558327235,0.5821131278633481,0.0012391467225550663,0.9854358409678379,-0.258577826411569,0.21317671283595827,0.612051991324503,-0.2737623700647012,-0.4112183362527207,-1.2695377967960038,0.7272350381668596,0.0943576498087445,-0.07119686489759279,-1.2110568183924237,-26.495400638318415
-0.5130208273135866,1.3038077733655071,-1.1750212842622139,-0.2754205056249889,0.7646151069747995,-0.341291681621767,-0.33777672644280277,1.297849015021681,-1.0406010627909155,0.12142749701904129,-1.0717584736997408,0.47555167769424445,1.5368420414527384,-2.246681912715876,0.8429061987934081,-0.15204110506512888,0.8038956373804025,2.258260479248315,-2.3510167674429523,0.9494982437505995,-1.1902557888527188,-1.7216360301964289,0.48351990635717723,-0.5867708022174577,-83.3841601335362
0.9495644850144997,-1.0084749708497462,-0.6394186977429167,-0.08327829015149434,-0.9993290694956128,-0.06836647165466855,-0.09881692329920994,0.8088003316502659,-0.10079755255117108,0.7347973075768827,-0.16973176011443034,-1.1158782868470585,-1.5739454035753517,-0.31219810377193014,1.4900143761026872,-0.06748136641861226,-0.06647173954083942,-1.0908554885428405,-0.7787064542473214,-0.2729702812124308,-1.05066424185528,-0.5939096521906619,0.2914613941946296,-0.7615942894773579,-298.1990171629958
0.25639066066023103,0.32167568077929276,0.1768209821744205,-1.034346729188432,-0.06490643375227656,-2.691973224934136,0.16475258725683303,-0.8660163661416768,-0.9263418972780173,0.21266941669717457,0.8458591388521053,1.2236726931563948,0.05263228345390694,0.038748809563690506,0.7723431760935818,0.4903046852772893,-0.09466838467784242,0.5915580022906212,1.8005964994344106,0.7006739218048017,-0.7707782894802186,1.8070604539336008,-0.40372500393719446,0.13776140476029528,-138.82895314576288
1.456129440015678,1.1410103960776723,-0.7710364786487273,-0.263711001389998,-0.918413459344743,-0.9359412772076349,-0.9475440065036399,0.4740291400999068,-2.3105035107937253,0.7392821741296196,0.5873886020983581,0.03153778867176962,0.10313349531340116,0.43011947450152954,-2.9584772251589513,0.5666748540773989,-0.32155271328127766,-0.8473106303472537,-0.422414202182085,0.2152212252664467,-0.5040791242335003,-0.1028916635279901,-1.4738659045488283,1.3893609034022245,-207.0601409861426
-1.2468073244917135,0.39752400979357966,0.07959073258898672,-1.4527037295418657,0.6636639022654546,1.2904451919219957,-0.7361477858447991,0.886160260401235,0.24545681192539182,-0.17974916605017957,0.6295198983183695,-1.5745844760719514,-0.6989152366226113,-1.3726528849393504,0.8167677497118274,1.5877229036436773,-0.24313497487579624,-0.4559494372805436,-1.2569267680250347,-1.6106866090586265,0.12341537515416758,0.6064849670762203,1.545757778122793,1.2270065278816449,291.6204449950978
-1.67679903476332,1.2625377469366161,-0.29141632539125,-0.3543263937545347,-1.26805977197136,-0.9884886237107121,-1.4662508532520093,1.6073461036439851,1.200856953459663,-0.4984921347874227,0.0878739905301354,-0.7580335741075235,-0.36988272742818623,0.05862281153472576,0.12555090068268493,-0.431796220742564,-0.04894000232263645,2.301148328275456,-1.762470166069839,0.34153359027790586,-0.1727981950753062,2.1029525167357908,-1.3949869309814495,1.1822508203313733,-17.419937458819252
0.6262054945411965,0.32843384672170367,1.8795668712280522,-0.04747109531636091,-0.9282031848022005,-0.7530923048111241,-0.8357198494723691,0.2257898813338968,0.18753193597773796,-0.13264034986917833,-0.35902281935238656,-0.5615206096324654,-0.08890966326038219,-0.6721837536569958,-0.025718702760545616,-1.2916637505992647,1.0868531436660862,0.7604602561267356,2.1595986601289097,-0.4311325531080489,1.0905315004961074,-0.0708133709103632,-0.17316030325934825,-0.46403578856649624,-63.460572529677606
-0.6205575050989983,-0.335232579213344,0.387621239858771,-0.4609062738353101,-1.4466536128282288,-0.8376085401864591,0.26903368971526814,1.0456031340567007,0.8770572438288354,0.26520060718633626,-0.019470370779573667,-0.17958283298206393,0.7949516678696175,0.30224358636240634,1.3125459443132275,0.49283398806402423,0.8247262280608336,0.5742406156269856,0.14494495075290356,-1.4726803298442976,-0.8711196108812209,0.2245926090427643,-1.696270814565002,0.9439084027102589,-180.37985556292182
-1.2797814084643198,-1.297576953448363,0.32658211749613175,0.48931390861719587,-0.1833085963827724,0.10419652881915462,-1.065463684304609,0.2786101201297042,0.4367149261711291,2.087074787287299,1.3765291868637706,1.5640076414045523,2.110186576105,-0.4194003318546989,1.1996543549946177,-1.2536247373649563,-0.3512589883925037,0.2901518906795317,0.2194778908352051,0.7012915329560782,1.3690719562911464,1.6869084987802587,0.16922416427513992,0.9032912894196549,162.27288259641074
-1.205048300683154,-0.42860008387057374,0.09411579355495116,0.6646117709747464,-1.241589580624894,-0.7529803418040684,0.07392794020087215,1.7911879220836544,0.1340839170784014,0.4466619691986741,0.5927845955354882,0.2010882992542914,-1.6801126676270246,0.9631706094523634,-1.1105232372743887,1.0784443241785984,0.32335845217426507,1.4588657385402546,-1.0138458582306173,0.02379459434156806,-0.581314066305772,-1.1238611089831696,0.12967445802776348,-1.90025119078922,-226.41702884999762
0.9449561331661277,0.3822928084017623,0.7708437200923912,-0.5262082803164708,0.2083230815572288,-0.6391878580877364,0.7029159623205327,0.42512601069486994,-0.9689149683911217,0.48639425774149925,0.45921044391074767,-1.707802542423605,1.6090637897539943,-0.22025650798151689,0.9684845575898166,-1.6647286616041455,-0.4765841743382389,-0.1537795929555351,0.07448648254252992,0.8458580105329451,-0.16172947748605226,-0.8126632166425136,-0.5951319146443307,0.6091452925373991,-74.83113340250698
0.47526567989558377,-0.16874583140277297,0.007253107143530848,-1.0959006352776892,-0.22875383103976166,1.2023983486916037,-0.07972003203570112,-0.44189159545873957,0.8136625479401249,-0.3784903197592366,-0.21071968483793055,-0.1272007644873083,-0.9965310732158928,-0.2729015300872972,0.8220490307582433,0.38266405252057445,0.6498943791702951,-0.08207273755107433,-0.408632304262459,0.33641062068571714,-1.3318104470095826,-0.2336686813153212,-2.4947041126120997,-0.554981761536318,-387.6903530692886
0.8247502199493998,0.3482398408454426,-0.138293162418131,-0.35654474768919625,1.0342464182681939,0.9375035343485888,-1.4900938391654286,-0.5395683194780239,1.1009547544978,0.16584626424282758,0.49906258346160043,-0.2991439744223456,-1.2311018839908914,0.8215339794627985,0.3440675654052778,-0.36669820347283705,1.0828786260495205,-1.5411877719609517,0.9476930763394387,0.6988204138560316,1.3402462146399248,1.5790149735177594,0.32241611029606415,-0.021056409368312486,257.2728429140054
0.6301888820518531,-0.5506139599334866,1.14579724954904,-0.4751005187308337,-2.811344782427512,0.5795382764015721,-1.023391011054942,1.108864379468769,0.4076404489733297,-1.4426907724777525,2.09580580869509,-1.4351083559545623,-0.7924911293473935,0.19772299038647054,-0.8068186987204601,1.612808938190417,-0.9343190564266544,-2.777832720345117,0.3319204478247072,-0.37026675002588216,-0.3890906246551974,0.11367095362064121,-2.081778521934416,0.6565783491354749,-351.05282489710953
1.2199182246752809,-0.3562011790784445,-0.4387637013749618,0.0631845183880142,-0.20263547093083376,0.1737708104656709,-1.036236088261017,1.9945148995890172,0.25426645361618294,1.5740279642101895,0.6179342168102517,1.1699106311673309,1.297400512102256,0.8405727282346052,1.1003226729488618,0.6525005941342361,-1.4418622283098999,-1.6031023110602511,-1.9325584374102092,1.2303416352714736,0.15124003557975846,0.6410300226395196,-0.7389083693425217,0.843518745895138,54.50861577769294
0.2190049186116697,0.36752725378605877,1.4832389669524073,2.2468406316413323,1.79450586484624,-0.8127696072991721,-0.14893081612721962,-1.2563126836297813,-0.41605960395669134,0.21218210576854082,-1.1777583059993781,0.300284984353251,0.6482744940164487,0.5316723732735015,-0.8734039901767005,0.34480678232797646,-1.4845705244506187,-1.2390490671569754,2.1103218061807962,-0.24733135637832734,1.9972091847678592,0.783879277704763,1.0402710395100314,-0.11736469274637236,500.26777381795034
-0.5272514980811575,-1.1376887083083884,-0.6070009869399815,-0.29840363605358555,0.6455314388359571,-1.1496762152273992,0.010282673346641496,0.08348340480023594,-2.3555979932828937,1.1231712291893383,0.16983360911247752,-0.3485530680020672,1.3464082359444913,0.17354157958709324,0.21565147626558667,-2.0720491917967925,0.6786712024443958,-0.9130640005648426,-0.5675081413408926,0.12142293540977933,-0.653324964048488,2.294486660901487,0.31839148177378757,-0.9287478650362705,-431.6794918184136
0.19364761533652575,-1.1849597678195227,0.9670955222184912,-1.1510170484365494,0.8731738171838911,0.180307493840797,0.5390943688122986,-0.689726808718666,-0.12768828574685334,1.7682197416946355,0.6123862890821368,0.268875957565227,0.6051213947974755,0.6773293558688981,-1.051012577867575,-0.21273557946567861,-0.15115934774369694,-1.4145866620211385,-0.40666726496868105,-1.5412787633022231,0.02348281022006487,-0.7705283630532539,1.6145570476141127,-1.2046889817461544,-62.14857436414
0.032158653969379926,-1.6739915372116572,-1.0029569492716135,1.0248794171443096,1.6371565840192446,-1.5679466830964455,-0.30935084581990674,0.3038294006604457,0.6713911884532319,0.7708419141367953,0.5425783030220657,-0.6555832529630718,-1.9605764493578435,0.9185422905390613,0.9254384050696531,0.045909938465693384,-0.3478652215232498,0.8689451761191744,0.6121284720043118,-2.875607730935859,2.4518385343189846,1.0328008906962889,-0.7117506097277747,-0.46603367227424264,275.6581395426755
-1.2762636897726947,-0.9535782267064191,0.5144272082922497,0.46221188683830805,0.3331273362514255,0.19448647254816273,-0.0369367121081256,-0.0035961407319051787,0.8230786181404465,1.1103682126498344,0.24717990192696807,-0.12068787415859354,-0.02414507738773333,0.9259346043044412,1.2991622464386088,-1.1697903854649718,0.11764982435301297,-1.1940272198266086,0.27923128960427396,-1.3905767405210323,-0.09579735508647119,-0.7170712880308971,0.5730233706702517,-1.629673361438433,-107.95608499588796
-0.5636000267449203,0.3678511533420262,-2.233115764424795,0.5232659938791162,-1.771442781549427,-0.39780226341678937,-0.8391814371342328,-0.08704514818285251,-0.42108224363783253,-2.1265543630770884,0.8321438583841735,-1.3265061091191535,1.370747438589725,-1.3050724011283323,0.043417115192551606,-0.03125113363979405,0.38238962719520225,0.3840134283534407,0.32570972600840264,1.324763426016717,-2.4098383364337432,1.282951062502603,0.35982308887746,0.12123236279066424,-328.4681978575503
0.06193977633294402,0.5362517046949921,0.05814360982545049,-0.37203470086714285,1.0688717710785363,-0.4933472814938229,1.3779829692684167,-0.6758371176446668,-0.7075967880530089,1.2254457927891624,-0.21551070022048963,0.6224220949270153,1.8259350073797422,-1.2002629062003685,-1.3457495854985748,1.0855334857553423,1.8305865021335361,-0.9750338222773436,-0.9683769451784362,-0.6670045977548176,-0.752243321437808,-1.8742346629474995,-1.5929859232258312,1.0990826163117342,32.60153606841968
-0.898753070009475,-0.25402128058540846,0.1376251747282404,-0.29840509763758033,-2.1536276835175117,2.451908341477267,0.6318227510132753,0.7605009420922316,0.29339491749167834,0.13999200907386047,0.7072958984232204,-0.010432700275496002,-0.408087870133962,2.2685560640815163,0.12082654562689743,0.14117255673718795,0.8396319968129643,-1.1241811478178114,-1.3738367432183478,-0.3218456132538601,2.111362527465297,-1.1941293126970915,-0.3960818801069862,0.2583796460049456,23.982904855949997
0.04530271386829375,-1.6357975753944722,0.9471577816683998,0.6148664702687919,0.23540264078062337,-0.43057163348307015,0.25756306344208874,0.6447358336656696,-0.6057243578622603,-0.8022592068938041,0.09668069618573007,0.25223319216953055,-0.3697143217423965,0.10033285923927275,-0.38695849453656084,0.13034212598305844,-0.030090447291258267,-0.06329104905009132,0.4220687148007489,0.883244339961044,-0.19156212096767247,0.6334172707911083,-1.012256498868094,1.2293113169549628,-84.7148703647484
0.14360831530330975,0.4601289364777803,0.8106774554213362,0.9465356510792536,0.3345600371959862,2.564531440824623,1.0627856902632737,-1.3912481736063045,0.9255379192551878,-0.2513394132374608,-1.549802460945782,-1.6676729824344116,0.46800647082717556,-0.20939451879111687,0.34988146846812956,0.042353353249341814,1.1451482382117237,-0.8831944829355168,-0.424912675189509,0.7291516318219563,1.7436918766926228,0.822283766125509,0.7502368566907539,0.1704432275373525,408.15590149144003
