feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-2.595012031127965,1.391893440703315,0.44298667812387216,0.49594657507369044,-0.6799909264750211,0.00639915967158406,-0.20763538132693454,-1.9670579219081528,0.47001795752254605,-0.27016106933811956,0.43310691375641586,0.3690619473326482,-0.920647489052789,-1.5567138115570347,-1.2131270835903256,-0.6453784558130313,0.6061842709429097,0.81390654788421,0.5175557503817434,0.8841840495897648,-0.8298003691874305,-39.70186974789064
-0.7880484144677979,1.133127344947943,1.6362045294041856,0.8541098998926777,0.18460328127981235,0.2580163219937117,-0.3148235214387317,-0.7237290675114045,-0.5781493504902024,0.5241261993761689,-0.2285894461837047,-0.3425946573821115,-0.34714354744559195,0.9018907144830586,-1.2319373506834776,0.8906022687192122,-1.462082751336027,0.18486680887266416,0.2445256170253545,0.8856373314151317,-2.5201815795231286,87.50471388133734
-0.17243512776091788,-1.9664916842335367,-0.38504837459458907,0.4431662485935468,0.6836600289926288,2.716635706155712,-1.00295615988082,-0.33629711128028145,1.1945111433359608,0.47571146726641517,-0.4905368341116785,-0.5427057310717374,-0.5728367924120129,-1.4895586907817686,-1.443424036717079,0.7631357957148295,-1.5931498564367121,0.8779644889819198,-0.33836860210046615,0.5768875512084434,2.0509905390763694,-90.19849105290642
-0.8284474968900952,2.316007232847095,1.1751360251297056,0.9716561153884483,-1.5527808105141436,-0.9645792105452727,-0.01985377671342983,1.3579484281662806,-1.0641820957482289,-0.30836080933618265,-0.3047667844612873,1.751121899839406,0.4752989459773347,0.0007193892020132833,1.305251492443329,0.7263181877383739,2.106461558275632,-0.32387868647858503,-1.3489109405303397,1.8537540558930843,0.6065479442720854,147.91311169914226
1.2173263291151852,-2.666002022716868,-0.7680130937938787,0.7494287867407077,-0.30561926999734274,0.18271972050430013,-0.3979271737610705,-0.5241559164495371,0.5128418999684583,1.544520710554591,-0.11074473636335014,1.0610407245355078,-0.939092400416546,1.1338425290673848,0.0028266709186590866,-0.24008910434500633,0.6689085288788345,-0.3362897165202665,0.9685640719030978,-0.6365533048126696,0.28642520852983316,-83.43290860115195
-1.1122614208409158,0.06278507125096962,0.11658467490337011,-0.4767994237250648,-0.00851817926023998,-0.9168650443927995,-0.49015171565568255,-1.7461528489590126,0.34424693770539266,-0.7793176002620337,1.772006485235854,-1.1592533045556161,0.6558919955269381,-0.26710510161042655,-0.03439283914878446,-0.004049724134860462,-1.085752385725861,0.11828439017620976,2.032309425757825,-0.006611277447125136,-0.5043916408826272,-40.736451631890915
0.006407401737412683,-0.2523038759311622,0.08615295550752983,0.18059026676419743,0.9902724745227384,-0.16167772792302298,0.8410006806233685,2.4361876699520013,-1.4470330692081408,-0.25875870256301325,2.239535578076082,-1.9464290635828068,-0.8622168273486165,1.5996028569414802,1.0174956548649223,0.8947879705336805,-1.3231755063078907,-0.3222504517328453,-1.7950451269200882,-1.6697719310620998,0.3705978597919606,108.71484882097295
-0.702257265609028,0.5847033212866758,-2.625659295362574,1.1570640214073173,-1.1939986348050837,0.23492658744113856,-0.04695396201681954,0.3838014598811666,-0.1638560398914228,-1.7495570096431936,-1.5408840526230672,-0.20268048162712188,-1.1681891669767643,-0.24048801733479025,-1.7002621997016993,1.0052620293679602,0.5561875658016127,-0.5683196092934587,0.49203694447894875,-1.4628398709290853,0.4296086444173462,-369.6806316751656
-0.32539483247786977,-1.2479966508315206,-1.363581096120151,-0.1543127194580516,-1.0268373261853276,-1.2536944899703037,0.9133544089586817,-1.6415592590350234,-0.3131398471915043,-1.1381127151088806,-0.34570300169653534,0.7021332851782978,-0.6110486610842126,-1.4316771487701254,-0.3926602914870546,0.05598301466929402,0.02401914024725056,2.7410295582913107,0.611770032213432,0.31678117809658624,0.43551500370681884,-143.02240191300461
-0.7302986511630613,0.235547701111793,-0.5420128297838205,-0.1961179973736016,-0.13965622115573795,0.5807313263801861,-0.7228555464166331,0.40220373782966123,0.007418975064486621,0.9974120618545917,-1.3763277782774177,-0.4088942141310423,-0.058122866175951825,-0.7665224800090911,0.7147729514575131,0.9795624929805179,0.8196297381458252,-1.4724246045691816,-0.665435335080217,-1.1567717604642753,0.773647440669427,-36.16319087217424
-1.3070859971250401,-1.3849738905231797,0.38076907433735974,-0.9640649932609909,-1.101689671704337,0.7820835289786128,-0.4462715340816491,0.8614130950155392,-0.11549339286189826,0.030720847557116574,-0.06721642442051111,-0.3461817544042833,-1.5369028916999596,-0.5398447301807482,0.1747642298546129,0.44598729585967084,0.6907369507683947,0.3240270913433476,0.3377861475643289,0.33686459307451505,0.8969861961442065,36.34818540411239
1.5471794546380253,0.8397627731932714,1.0026665997982378,-0.21621388812109407,-0.4254731210384969,1.5350798906370897,-0.5782379477918804,-0.33931310728095204,-0.37820214125292234,1.32525556969066,-1.5076301016417668,0.04642928069448667,-0.2813714785258072,0.6247069219307095,0.6069681517329863,0.5764010912586299,0.4415278418353949,-1.4770957595580048,0.8017679629063053,-1.0041457733275796,-0.765347209544291,132.4786543493108
-1.4307746370088934,0.7144802159625733,0.979634424206636,0.4834983402783671,-0.13331139571893075,-0.7327190024207663,0.37701521639273783,1.5375277016141307,-1.5590102657424274,-3.1056880828397646,0.5763679206857261,1.4846145973054845,-2.7501273799928247,-1.6596070035048567,-1.612992250479281,-0.039721023489943434,0.023117682277364892,-0.5816722438524753,-0.6745957029920854,-0.1860393369327827,0.5693028723272474,-14.81162895961178
0.6766480284275291,0.005818075327482728,0.5118883934658415,0.2758265474222027,-0.5868172958827659,-1.457497892831871,0.30931118371165195,1.5218105124848256,0.46238835369729,0.3805213603663482,-0.47812674502076796,-0.2943554565548502,-1.480916713832789,-1.1360854731103878,1.3654605907465696,-0.739239533824974,0.8901202344514736,-1.2924262347553124,1.6793613997650718,-0.009855562404839497,-0.2827303577319376,99.89326949095604
1.3382158236491828,-1.762520476843326,0.5508864113114984,-0.7199279465134841,-0.2981482836054384,0.7557177827439037,-0.26803171330805975,-0.06260770837764952,-0.888800922960739,-2.158892815347057,0.718991720413095,-0.34238180605894747,0.011666762834394955,0.18758061982062854,1.2316600690664377,-0.22946791126887414,0.9276233699349563,0.4371368688898896,-1.8151254222221942,1.7357746458774665,1.2524032373997482,108.56616574658784
1.973827329680998,-1.9987374758188587,-1.2667619996105306,1.7961390335591454,0.29229027075696196,0.961514916428898,0.7614212704449856,-1.2528042393827943,-0.8036829860469159,1.063682006982849,-1.8190417823058471,1.4777246169078357,0.9038514798473948,1.008861784678118,-0.811791798833686,-0.47674423191774107,0.009127366566993866,-3.0513780898175478,-1.1506568494464477,-0.367755214699341,0.638551281887656,-121.54072515212475
-1.390987320008892,0.38465806795655866,1.3737443425586924,1.123199886433875,-1.2596826461151744,-0.3412750479525973,1.4403189528096891,0.6371871513373041,-0.8343621277620066,0.38146236583482585,-0.42457599453899425,1.1463482467570316,-0.6614584710280744,0.5677695501352519,-0.46343228422388505,0.28527885305744627,0.6003063122528068,0.18648503827931812,0.6247828309829038,-0.36018638073085074,0.07356010657392019,159.57328033909755
0.36428422430595464,-0.3699363997024883,-1.7912484465210095,0.689682739025883,0.7571984731432078,1.3194398090973871,1.3963403969245904,0.21511889625936198,-0.2304283986463085,0.4200644670938871,-0.5688639744917254,1.1662589363042648,-2.7502649470550136,-0.19407331457680824,-0.36056123118289557,-0.07847610624627727,1.5212144600561155,0.9502762930844948,-1.3682221213375685,-0.280983109628432,-1.0130773743765076,-85.45642003286636
1.0096458694418746,-0.7401971951106526,0.15282563291149906,0.10600639082958369,0.9240002374874512,-0.6274937791705143,2.090447790408413,-0.4934726842448903,0.9848971075164901,-0.7520648893741064,-0.09848416826846515,-0.6787546491823484,-0.939854623863914,0.0015391518989210323,-1.264239560500479,-1.8553003251555171,0.8952752487638285,-1.7368733192533463,-2.18111827168594,-1.7456818993830192,-0.6389572927995864,19.890373033932555
0.35097372138192207,1.2069992257002902,1.3240359513582232,-1.2567962734548916,1.171654454109675,1.167361961371119,0.23394744305581675,0.6365149693863759,0.2697697889396398,0.9773308293837198,-0.6191513316710299,1.6054918118456831,-0.33808902001254343,-1.283572902002061,0.681112049049035,-1.2733116883367546,-0.26376426191352387,1.3537321800016318,-0.6742379797679865,-0.7884646579355922,0.6995305160427175,227.2037536996212
-0.5123646291501156,-0.5960479188200378,1.3957793586124982,1.794339354212252,-1.4729478236121056,1.509518886769399,0.7635658688941468,-0.7984910077857459,-1.3891239298383955,-1.5012210703015325,0.42087322521737414,-2.245461558199776,-0.47051017401120304,1.1714000974595122,0.5460655010645915,-0.7828491462041124,-0.831604826592811,0.13657718069407976,-0.21603608592119214,0.8621287135777627,-0.6904822735525951,206.78889627578212
0.6770056993197024,-0.6554937960803345,0.8596364773467602,0.6081987329608585,0.8339891592604596,1.2694206894683007,-0.5397899604589904,0.16620425189054003,0.6284974911909479,0.6246979010527883,-0.27876435214927775,1.7198554869922908,-0.3462015614154374,0.3580742540955952,-0.43964355835345303,0.21494092354590225,-0.05223942271110909,0.4648355609874363,-1.3008594183926678,-0.7469970113727716,0.3620364910822447,76.59772299945315
1.2852551819898907,-0.5774829649031777,1.0209026919722306,-0.2556922079233106,-0.07096528501850115,-0.6909427256184509,-0.2807478998274332,0.14495147281290682,-0.1509730650835811,0.6557499916222344,-0.9288401259144727,-1.0697722922407518,0.14554045227207812,1.2550340435309304,-1.4931105782260208,0.6273819961916072,-0.026197774818657576,-0.3215201900488208,0.8163036842665233,0.5358679466105432,0.8210704267281413,-7.322175622338443
-0.2602979413712249,1.0524752145461347,-1.3980377312217402,-0.3589406387634388,-0.7336936393646316,-0.10561117058298472,0.2466814042832137,1.2689676281986186,0.7153212738795581,2.050759990510541,0.81494537668989,-1.1029915671902404,-1.7096090433517308,-0.07720752215877318,0.6470467179803149,0.3448789378979478,1.5907075854182815,2.5141700959397757,0.22017807169671028,0.4577123111443814,-0.6196354993166601,-66.2935752393859
1.6727383096810835,0.5803378463241138,-1.6949249524699332,1.1365507438116584,0.23031229170372944,0.3809825204964406,-0.8217929470362466,0.060822581403774376,-3.060947127660906,2.453011155024905,-1.292770788193401,1.1773184521508544,-0.7601220514568487,1.1382376057324437,0.4534625908701141,-0.9506912315114046,1.6344574078622671,-0.33646841792066756,-0.43134302348362624,0.2938022490032572,-0.43619789966409944,-151.00797300381737
-1.4428127796541614,1.7898708866153001,0.895669310978418,1.1093684680418319,1.017140662901557,-0.504636914799233,0.391706004146295,1.3897510025228068,-0.08369045887954933,-1.1900205144811988,-0.6433609130072442,1.2086456526035767,0.8204025151308613,-0.44938617132841546,-0.9202802568551508,0.43057395642460156,-1.0257464715273255,1.1668686072621688,-1.1403841097848715,0.7997799943676259,1.1052878868995446,54.075391832417125
0.7188515420683329,0.3806285472131132,0.3652986384925387,0.417468083332801,-0.7242557949630286,-0.4335542771550212,0.7646722953119481,0.3492535402523429,-0.15945452783949815,1.043424528788622,0.8871870162571311,0.4764403359078463,-0.47121892082994277,1.4111374937927956,-0.23646760502407677,-0.18410305249210146,0.10126737457609204,0.39070904748948493,0.09205109942522362,-0.4350169773613783,-0.5195247115616459,51.87943134682943
-0.5791494104697041,1.0798133390104236,-0.7028438108185592,-0.6092991661695297,-1.7154460973399093,-0.5994016192668823,-0.22535763989788796,-1.6172721489803679,-0.48888254348769294,-1.8085716214439589,-1.9849978087117681,-0.08662932875670701,-0.02780271961449154,-1.3351072168803317,0.45501242749628806,3.240689101709805,-0.5759571926196069,-1.9274441408968108,0.4981502979901867,0.04993488962853384,-0.058497892621435045,-108.78742491942796
-1.7809901495799383,-1.3962375564387364,0.40304032215925883,1.3657405425855047,-0.30344064236221413,0.7763046510796748,-1.4857140394553519,-2.096166633347524,0.5388857676372384,1.5771319655493818,0.7829836679959042,0.16073149496153408,-0.9789179761535665,-0.5051215349707505,-0.9058968587500167,-0.2606790399821169,-0.9414537609948452,-0.2381354164329791,-0.34158515748795937,1.713119621075194,-0.21859075752083862,-58.44585636776281
-0.3677419906436017,-0.6923750723341743,-0.16826500611963255,1.2888765568006884,1.044633208047457,-1.6075327752971302,-0.7920950023740323,0.3953893164656838,0.17560018666013952,0.38271456087988664,1.1031553857325282,-0.9275370090247189,0.31095116338317463,-0.641481728166848,-1.2762252617954597,-0.2888145213731861,-0.9576945839783837,0.5092463809423389,1.45846979474821,-1.0779354501974716,-0.32628945400454584,-140.11799390581967
-0.04862820351472723,-0.3049302258889203,-0.9020126204819489,-0.3646577834986803,-1.1244345537467109,-0.4287450712251921,1.0138729726714568,2.175718323002466,-1.274129913921583,1.5987019732353074,-1.0596199448497865,-2.2164801665851783,-0.596975427909381,0.19053621217035754,0.5876479969037568,-0.9177886369428772,-1.2571474238895541,-1.267656219323045,0.32230907442153145,-1.458724867490696,0.7123036321510278,-20.25321241624796
0.2213680601976437,-0.6855533612682916,-1.2339264945170758,-2.051242298925906,-0.29843508993066303,-1.1467145955319828,0.8934193473931871,0.9617262816732904,0.41873182561019834,-0.05255538158983434,1.6029318154788472,-0.6520634663549282,1.0718039421595866,0.9138197145247337,-0.17892347019088892,-0.9953371284553673,-1.2302565735647863,-0.2875086904506161,1.3524610001560067,-0.48023360046563285,0.742906765765735,-115.7668649659803
-0.5907779537233242,-0.1326678406613744,-0.26100069398512143,0.381096701360806,0.6396891168017839,1.1204550417642318,0.603036080577411,-0.8511832558539938,0.07282971534743707,-0.41955308969356436,0.580804560095151,-0.3111270577614549,0.4783163804905586,-1.0521711151378355,-1.5699756246103582,1.806719065929336,-0.19853203880374637,0.8679617222224894,-0.3102034799929279,1.5922129361085509,1.3164183730502699,-53.23432933407277
0.2044735597642662,-1.8656249168912151,0.35839976603298035,0.18020621597829609,-1.2543048657518179,1.0966010369603354,-2.8215068357039965,-1.2592826995463597,-0.21230093706091657,0.4102831402992757,0.49631707582398776,0.5768197750283269,1.595642264727356,0.06454356858807486,0.32687682028289794,0.5220332060613346,0.5239566345985879,0.0303595862771922,1.1282446574519007,-1.3487137938938831,0.29403619797323516,-63.666995062461844
-1.1853884157776722,0.00298872601726621,-1.5223166662099314,-1.113892834868607,1.9366591587560256,0.038659687539758375,-0.4285625671104732,-0.7365752679031422,-0.7477274600157703,-0.28103163879939086,-1.0423835953579883,0.16996638333417605,-1.4271845655341446,-0.9997126096464849,-1.330156481519565,-1.6760406606293827,-1.3986049178422106,1.389807020629857,-0.6336378126600155,0.15583254112552972,-0.005189858977441665,-216.27770095431907
0.9027148537513165,0.559068067053559,-0.03765107865995627,-0.5868319372688955,-0.9905650459217731,-0.15655719781185826,0.9402670292580431,1.9955774552600412,-1.2574901426948657,1.8022464121930835,0.5630083206813755,-1.9157460336332075,-0.5300044808802924,-1.7415236011867217,-0.8777313468296284,-0.5377820129047571,-0.5923984295191752,-1.447588272547078,-1.2250361345436405,-0.5943549366572088,1.5939269796758173,-12.597665334145132
-0.5524867989219931,1.061743107479753,-0.19495379241562835,-0.28083382176234806,-0.12796611242765615,-1.7692711047956364,0.8356150419330105,0.433319644023573,0.6740883786310804,-0.13481989220420865,-0.25903774320938566,0.32919709299057226,-0.5579946903214125,-0.9997771515371728,-0.44094928513664605,-0.1711669195129416,1.1143213147243898,0.5243304123684771,-0.12707341566397945,-0.8217949269786864,1.9801906034645034,-40.57454805385664
0.5789089537963825,-1.5792967605905721,0.6099498413363535,1.1466049453537537,0.250318841921549,0.5695673391545142,-2.2935193643205523,-0.614079641122021,0.29484137666816074,1.0342572877152076,0.7666981835888815,0.003638411536346722,1.3894994887572032,1.3665909202784159,-1.794472856390628,-0.0237816495881422,-0.5227439524670491,0.13829859213000212,0.4005565731389053,0.675623759374551,1.2624841479309066,-122.02890921660973
0.42137775898321933,0.7314664689656059,-0.20605451411331713,-0.24006851160493112,-0.35683393890423537,0.584434180527983,-1.1248255951162602,-0.3136117349721242,1.5396327587179308,-0.8021169892642965,-0.9450409766981435,-0.2643971463854233,1.1683298114630116,1.336070007848144,1.0646675181211813,-0.8218272742822279,0.9784227799413827,0.22026973557298485,-1.856767977268413,-1.2585631925206664,1.9777577067509944,-9.014234419628794
1.7035444492902658,-1.0067320176207204,1.1166916834670688,0.702006139831687,1.7968995410883235,-0.10993336855362093,-0.0616345021909404,-0.359968089667043,-0.18668289917339584,-1.3944852651946864,0.0909802142558992,-0.46370996058809294,-0.9451040296005637,-0.13740236542965809,-0.684097984731356,0.8127269583109149,0.3319787226481186,0.2389380040896098,-1.3353721854323308,0.7461831238957618,1.238821336049664,72.86256914593082
-0.3431731020974189,0.47974282853153916,0.017201655967075045,0.7555802908822556,0.5123351108975518,-0.05052050457131887,-1.4484186891735586,0.04747155449073731,-2.69703487932416,-0.8256650118320453,1.471935806333875,2.368183114076776,1.1153248657704726,0.11175587620993704,2.037448147030375,-0.1765405465055365,0.08813189563928482,-0.04313152730482275,-1.198047993498957,0.13906832949312162,-1.0309480354100449,44.000355996613486
0.8738422726615358,0.6448659604159577,-1.0351740809143184,-0.8173826195479329,-0.275889055274208,1.044317186062658,2.426911836505142,-0.652293054462998,-0.2371145511149171,1.0829971163739034,0.22249330877008086,-0.4956151981770317,0.3640868585643641,-0.8888454407783984,-1.6602793412985444,0.6338495378564879,-1.3818987389704755,-0.8689292930249893,2.7757024464676836,-0.6182799545445381,0.38125773229387266,-59.001978835088714
0.193570725699465,-0.7520236855077133,-0.11436115821694265,-1.498633198149992,-1.9152101343217791,1.3231756994680293,0.07281448562333653,-0.2922963691605364,1.4454459569949765,-0.5707336295037382,-0.08391047154768165,0.05080625314363425,-0.5436548524209807,-0.23387982035954094,-1.3028182718411128,0.7257541553353557,-0.11786490166855608,-0.6904242603608942,-0.48006510168743477,0.1588028470116486,-0.26692194879010067,-76.50659965662472
0.8765910360643847,1.2528146876013515,-1.4493906014371785,-0.14219008125060695,-1.324671454801845,0.7792936693039982,-0.09920303505842358,0.08960030994319985,-2.2135231463196345,-1.3256731001319746,0.213238269108242,1.8458117135175613,0.4062547851709783,-0.12720362505283325,-1.4192793395108574,0.7160747878085411,0.15764691044808685,0.23905901144778566,0.5800685689192143,0.8247044627338259,-1.1571390063176878,-225.5767352525941
0.6762144793449416,-0.6463259927572881,-0.00833822195424155,-1.5439095627368644,-0.6455627568058792,0.9642274232977949,-0.7256638412224333,-0.2661941213570946,0.11772444728846243,0.587723052727105,0.7356682844152371,-1.0192282587488473,0.6686681701349241,0.5931645786534796,1.2337066589573071,-0.03573441323007008,-2.621227207949505,-0.7133018816769756,-0.44620347636515406,1.0404118933835296,0.544642948920625,47.36954122141717
-0.22688672494997547,-0.08890557356792086,-0.5323305434867728,-1.4054074889838413,0.04954583449121766,-0.5618409216203483,0.4083569883059281,0.7411358149036443,-0.2875331888223367,1.7837073300913673,0.2511394755845987,1.6831271579845812,0.7260134082604154,0.06649201816367308,-0.6528312062040312,-0.2676309097650054,-1.6181677008966735,-0.7311979892733306,-1.841819554092053,0.17064718646706267,0.7505188722694498,-70.06400837376604
0.9637542251847137,1.4402440695577838,-1.1542267577790457,-0.7317616496192831,1.800934596771387,-0.2521100712217519,0.0829971478310194,-1.7357758352219061,-0.08792658298391903,0.6489435766476651,0.7787526575534914,-0.8362280538937147,-0.3606931123169041,0.04530419836455382,0.7115924725656846,-0.379228577340091,1.8950355545527329,0.10602037362741765,-0.07037774043746707,0.18419026231306346,0.9948650844858768,-56.25338351933957
-0.38154916667131517,-0.4152434860900972,0.5724812776497592,0.4350868776432905,1.6579043978165835,-0.8813883464770728,0.14023267161921069,-0.9921720087609613,0.1881987107895476,-0.8013018634932868,0.5671135890395429,-0.203413761370492,-1.836136520405418,1.9118480402874012,-1.4470078252228857,-1.2501509549752408,0.20752566054295218,0.9443407564603279,-1.1272081213049492,-1.5953224650977722,-1.5420302837708042,-23.02450358019587
0.14107105470898715,-0.9721340110161446,-1.270725297250382,-0.17507251641955798,-1.2656636690584981,0.10666092566618919,-0.23087498768935874,-2.9563354013129817,1.0361239913104745,-0.4344600586301063,0.8447495338058886,-0.7800713532501448,0.6525390090617429,-1.0498252319588568,0.9098460953137196,-1.2015994120048925,1.296706997249617,-0.8898843210710413,1.3483242110336726,-0.5923104390170465,0.9778947014038698,-107.08206145714709
0.2427328794359762,0.7747190617958127,-2.2509248951217513,-0.43423669520345526,0.51551679999975,1.1868107500712386,-0.9230490118947559,0.7486997649980084,0.7869182957845519,0.20195762006927867,-0.4172428096733216,0.527411017716151,-1.04469471776503,-0.253569038201227,-2.147942345443994,0.13986817075576927,-0.5200365456427095,-1.1206592060435823,-0.038013174242604135,0.0860661138799437,0.14858376515205926,-350.6628832802042
1.4053954651397635,0.789939136305755,0.41813163218073107,-0.47349126942222636,0.11604888278103938,-1.2383728155234583,1.3888403399933875,0.34018601462919035,-0.2108340819324856,1.1758493917297548,-0.32064489788794726,-0.14725169613855751,-0.08737528821522093,-0.6727189318952558,0.08941113616399363,0.3208367901441484,0.2857915625581787,-0.21234002084104164,0.7177381248698737,-0.6395321825755512,-0.8809990854434052,91.15176866790512
-0.09213441289437986,2.4997792243361414,1.5783714167780303,0.7924572739376079,0.045256627243052495,0.24090694205714488,-1.0803475698146114,-1.0740183109242798,0.8190626236350512,0.3493765854834357,-1.4314393713738802,-0.4293578266900215,0.49070928823492926,0.8582076614987548,1.382903231053269,0.8112817853468738,-1.7340726763182208,0.22898860417527686,0.349339244990671,1.4826907505649978,-1.2231586274371375,186.11768505791338
2.557241240217176,0.5062195495302084,0.36238749752346566,-0.9386506274167248,-0.1338259953269766,-2.0810100319437854,-1.2145863171096778,-1.253207989316299,-0.4467181422051656,-0.4866599088887806,0.7823233140211843,-0.42885348287537484,0.9448030865199365,-0.806826191499905,-1.1483435312813048,1.314901767013981,1.3836476534910098,0.44744427026139455,1.4797243657210795,-0.9166162746007839,1.1144149586490295,-131.5308973559673
-0.7741822962282036,-0.8328412928958525,1.3099863147164246,2.135359071104088,0.9074031151674641,-1.4333529036167254,-0.433586094172106,0.06232674223076311,-3.158886582830149,0.7392169760352604,-0.5148389719771196,-0.7864308878373174,0.3522440025584789,1.578805707677854,0.3516515279020724,1.7174412582547673,1.0564118708423291,-1.4013752153705126,1.4931602706873577,-0.5920908599983026,-0.3464716134980981,101.39159513479987
-1.7587601713533922,-0.8728076554743808,-1.917083488216415,-0.28609106265327905,-0.2562847544159557,-0.4049082318319748,-1.6082018834906489,1.1498316429481845,0.6710037418047591,-0.07354262750767313,-0.6435806700717762,-0.7653964944819344,-0.18571217585957472,0.0054164529986514345,-0.8319391231560006,0.6432847770267507,-1.3740973841676212,-1.1139907081161269,0.16543767930081846,0.32649442842414056,-0.5604002132830755,-319.80877308838336
-0.752442291316468,0.2954110179072545,-0.3512435345549854,0.4477301062591327,0.28321355150374866,0.7022674963832031,1.5319698500702055,1.2043342957731347,1.2482654267460618,-0.30140800225909226,1.3915243072546872,-0.8535789219522396,0.3549994578769525,0.5799634623201257,0.801919222426569,-0.6860713591793935,-0.7037778747440253,-0.8646384948224259,0.5306364311147036,-0.2327925801481453,1.1195697364938084,92.1649532158018
1.6567706112553378,-0.4900223188332875,0.993590264954952,-0.034275439869084864,-0.17258638740850785,-0.5722182740569437,2.047290802322207,-0.37521696384770414,0.6739119398886045,-1.8993561383032935,1.3981233177932437,-0.43835626636701297,-0.698134798638086,-1.0445611469189244,0.32035271686106637,1.2254745685728896,-0.24374341960777024,0.39398349654744824,0.5901878395619059,-1.0788662740487527,1.1334223561397556,181.29209710603854
1.3535546371097307,-0.9732231004691748,0.24804959842821234,1.3770903426255978,1.3056966266399124,1.3813245064275168,-2.0206587167260537,1.1166870603183434,-1.0414906511071078,0.609412476971336,-0.7005609782337261,-0.6134551295880187,-0.6241723109898281,-0.3087715976990883,-0.1853639699038447,-2.2241346972283824,-0.5727152254498689,0.3528367237746223,-0.10554012469006326,-0.13029947589700674,0.6795495870155498,-28.31904209860268
-0.26774221248772295,-0.3519443542784304,-0.20897169309855207,-0.7700279826063997,-0.08125082996025744,-0.9523278434204819,-0.6461722858594864,-0.2817264842485217,0.06594007865598844,-2.0652224818807996,0.28055010352926696,-0.6293350066012677,-0.17567605324203814,-0.12462879917592418,-1.2820414276242544,2.0937505887856918,0.1539613556709366,0.8810059656810824,-1.9048608466115433,1.0246242217993822,0.8408730618431226,-150.5318772438166
0.7236672145909181,1.2576127353512514,0.9673797680790525,-0.5147498951656159,0.7953153525499222,0.28004759679396757,1.9660061825965738,-1.119328993096108,0.23920650390170797,-0.5564547088538044,-0.5712041415748133,0.4655976937765967,-0.5482709296703843,0.6784265895433221,-0.10258149651713726,-0.8004056897327408,1.048227914450927,1.666947533825135,1.2477439872802694,-0.2275202289903125,-0.8346715012321385,194.18193589414741
0.6261595522556395,0.6605629256451662,-0.09307807637121053,-0.24354213801389826,-1.384565607190321,-0.9663550738831,3.402563900620486,-0.6079914377108157,1.2625597071519516,0.7256189264654631,-1.886807026871089,0.2327654547374006,0.9005972161079163,-0.29946166246118344,0.6327640907385186,-0.5960951972711067,0.46941271048651023,0.6486307954568413,-1.0243553228073476,-0.4170989258274369,-0.9890537022768094,155.07429543330215
-0.0992373903773921,1.2252632898196614,1.544008154435128,0.7891270879121842,1.108672358430229,1.090371386273097,1.667604655958141,-1.2925043852265656,0.049426141776379405,0.6728387870479915,0.7227358175111579,-0.6373122829917968,0.7031142978878097,-1.2725260189445036,0.44817217464125864,2.222158240621351,-0.8450387591631814,-1.5567637751168568,0.7886822167553535,0.2420539477008354,0.40607841199994676,276.29051905935364
-0.03904743167885743,1.6995543347571744,-0.02166414488970232,-0.19075790274211285,0.5436393430587931,-1.1434960874195608,1.177797376927705,1.0327479265067276,-1.3492396450491808,0.3055935454650451,-0.054513770005094796,-1.1891974469441113,-1.0914632778658662,-0.2678774482682788,1.8992591210291727,-0.735834212547676,-1.4067252039565767,1.788667829217456,-1.0787530403868641,0.431587523904035,0.0017599528207135873,150.26784580172028
0.21643556107550913,-0.7693431657146829,0.4430463293002929,-1.3837563977820353,0.03589928904218187,-0.6103582046836842,-0.3013584044854693,0.5026474754977338,-1.1909486383258518,-0.8412250410099514,-0.2678232703077724,0.8922262585916121,-1.091145304552864,-0.34480557133523637,-0.3466015986514234,-0.29965584855306737,0.37093783540268666,0.12488667966474665,-0.4202091404267077,-0.46382633594688766,-0.43785043033999316,-6.681541623934072
-0.2337769412639539,0.10849219000567752,-0.7535336525313643,-0.07587297361035493,0.29346148505460345,-0.9746788500851116,-1.3760012893967788,1.2654049685053053,0.10715110685872035,1.1397925956518564,0.3692006527598426,-0.03917873874553383,0.4763713797823091,-0.5713559442452614,-0.23174348291008115,-1.0215016141220685,-0.2123686317283358,1.3849643627016104,1.1967332541080442,0.38646474368296213,0.41350234941421066,-147.6599941295422
0.6180582990264909,0.8118026036019189,0.4105138586275401,1.6789583721124013,0.38009643931843706,0.13585738276638734,-1.5306181633227853,-0.012053295097592162,-1.3763457905061425,1.6647286767220226,-1.1553157779738927,0.09626898200808202,-0.07631861346985576,0.21965134810167317,1.4142975844908958,-0.8350899438062518,-0.19085567204967932,1.1579623571069482,-0.31891541088235575,0.882810489119296,0.8173097664810379,71.8874319258674
0.583293079137714,1.3607498473438195,1.1891181959830206,1.0975045161344643,1.0546377833574512,-0.2164238935737514,-1.1851138053260681,0.7844765575164082,0.18342527577250506,-1.6921687908860303,1.3766519562611643,0.08045935484024773,1.3966241000339386,1.2110708556894567,-1.0011694898928019,0.7983371838987788,0.49209145764101103,0.9138127569030572,-0.52887910861582,-1.4201935437417355,0.9078549943491596,6.365676365745234
