feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
1.2285144686004081,-1.5313577601795427,-0.7461143328762778,-1.294683329927864,1.5275471835295635,-0.5371373011647143,1.1497739603267765,0.2607362160347456,0.06839962950088972,0.3691476546516259,0.19549328842868516,-0.4933207712040404,-0.5677420673215964,-1.1881708965626716,-1.2384447755250976,-1.0423752766381602,-1.0070526001661195,-0.5167704531716142,0.2753008119920255,-0.8915807416290238,0.45723358768550787,-1.4275430413380281,-0.9705134029090458,0.2771558063158167,1.0139108927584146,-467.1663458522163
-1.0065378740972077,0.30155168843351,1.282636610925882,0.9536155661101278,1.3228125388037753,0.5085096614463582,-0.27420101779080813,-0.8094803647867247,-0.807799694042698,-0.1784582099216958,-1.9173088250581551,-1.323094024886091,-0.7307872396734526,0.5741794756224163,-0.7692798283078889,0.8453670106716714,-0.22127918485598436,-1.169660123974505,-0.797061282992535,1.0528481124484579,-1.1503404451827017,-0.11420990528617156,-1.0707549028942436,-0.13486982419569993,1.723153941263705,-146.3382408458467
-0.09536141139529178,2.7534570369810227,-0.33569238469138574,0.06125822448547431,-1.959287044039012,-0.8540117464608863,-0.6375605713281848,-0.6536839046392281,-1.3509655457801983,-0.3761833029411257,-0.23019496206537918,0.8845653891778796,-0.9360950387372985,0.7668730989300675,0.3114746876505347,0.40370130892943246,0.6304572035924049,1.3825613712409033,3.0289265350871077,-0.33908207283012787,-1.2257100988537628,-0.5571599824801997,-1.578614559268675,0.5905447849528432,0.07331833557815887,190.6456711857184
-1.1039960829209563,-0.38681613845784873,0.009736300205878295,-0.6539104286149303,0.5524083740526201,-1.0150796152431374,-1.5608257851384593,-0.3898786363777094,1.3982454559522681,0.35869691682557886,0.4233557201125771,-0.18390469852340752,1.0023960827026241,-0.5543928955889016,-1.370330348194901,1.2889826602353192,-0.7214885774925989,0.2468107704197586,0.6491082236598749,-0.8362416903077322,-1.6593866803910269,-1.0707298678374098,-0.14694806839933905,-0.5268940113719062,1.665245204303641,-228.59930139798763
0.8247116764639467,1.1720049247796134,0.27102026157057635,1.8407865387347346,-0.7648636134055146,-0.07361433817817184,-0.5566328260076223,-0.7735183207817908,-2.316133993918444,-0.44287013553846144,1.2061745614750081,1.0678292957332733,0.0057741445515298515,-0.2796445787108525,-0.4995210997512611,1.7466601779812891,0.11570575607186026,0.5018536554733941,1.225851297698308,1.6066083840444572,-1.0506312521726064,-0.12168069837872202,0.624583863277301,-0.5290761172353521,-1.134798774194297,263.9688006176431
1.6612212347710407,-0.38589227160648965,-0.15406941470948105,0.4368959184368657,-2.198770613639155,1.0112518326467692,1.0010582459212842,0.03382925213503916,-0.9918537830788832,0.3271962691955952,0.5654465916182768,1.0986882073639297,-0.44011275827075613,0.6866191176129401,-1.5156985751651053,0.9388635209742976,-0.03105026831485927,0.2319969654679159,-1.4886895114008658,-0.4730890172795777,-1.4869449391288772,1.461980067364438,1.9959420442248923,1.2449808694127367,0.12082597271714186,458.3153703152649
0.44100054788511367,-0.37796847429822633,-0.9182167909819177,-0.5336120000261595,1.1716642111895474,2.151020112973926,0.02510187847361963,-0.18181733525504323,-0.758049779173816,0.29568714368090293,-0.23348153301003619,-0.8579540262655305,-1.4101391203151006,-0.3837860831473273,-1.349313907065083,-0.8542776772961053,-0.351486416929037,-1.4532221364878832,-0.49884137731687195,0.9075056295278985,-0.11768550061228998,-0.6720169300044482,-2.0214813789889954,0.0360995125419584,1.3388164407853465,-145.61645891930098
0.019371352763821844,-1.3610672858375834,1.4641652960762077,-0.7487910262178803,0.9067615263657494,0.3757416490675924,-1.1180455932401816,0.0035819285555838474,0.8785591069906036,-0.3260301870159298,-0.6178547280018062,0.6925409593212445,-0.9149429641141292,1.845199555589027,-0.051278740154634024,-1.8096213655341753,1.0376703511827183,1.008382989125544,1.0583154047134884,0.18305488352768515,-0.2654930950028667,0.2923150529280099,1.7047512951072659,-0.6455010577311436,0.5646689320402659,-123.78003142994159
-0.42520972997990203,0.6741511439459685,-1.3566411221928765,1.4480793181699076,-0.7916892477517095,-0.13485154277607267,0.5013570881972957,-2.291813088008135,1.2026082709797992,0.32894544058354097,-0.7443226347116491,-0.052383703020992135,1.2930243782119037,0.27567267500056547,-0.5377046984117867,0.7820506273112813,1.0938127505195905,-1.007139546278124,0.6399080781884381,-1.3716147011644368,-0.45476880639352407,-1.249747560189118,-0.26999385855320357,0.391079459600049,-0.7360705812678213,146.3895098463839
-0.16373685236202937,-0.7256704218698785,-0.07172052397023743,1.6509119459936248,1.326212909826842,-0.29088979386362834,1.0785399426516196,-1.4792915904185413,0.42294904275842277,0.015441879493912949,-0.20587754891709883,0.7406019797371125,-0.4036603240742448,-0.2243731148156721,1.343732020978696,0.5526188558410271,-3.063391392335464,-1.2962990339939773,0.5624803663697487,-0.9513687180122951,0.49728186207655156,-0.4361155363970406,-0.07725609429993968,1.1646145468814884,0.7982299574284876,99.57517165387237
1.2297770822523004,1.4203624669138841,1.7014979761543572,-0.2846333148977839,-1.0956422226166322,-0.7202372467116731,-0.3718101969919925,-0.8502553235122374,0.1345928888089349,0.6968885893888196,-0.06303477171915364,-0.49501221655635974,-0.25240288415918233,-0.6325332236635922,-0.05270193679597329,0.5986799125529657,-0.06504781643758005,1.2930794609546978,1.154994339416808,-1.0890315338504215,0.0037892288936934985,-0.20723374884379198,-1.1233357601217062,0.16842526931580676,-0.8223668369023571,65.2102141903838
-0.43232310552723396,-1.310875499494097,-1.006194590093029,-0.08750319981335086,0.38608548897803535,-0.2715824474951502,0.37252377454341506,0.18714213759929244,0.026587709246083224,1.05630537457825,0.8310566896698758,0.28291423065994603,0.5924341983965941,-1.0569966436333926,0.31087485661541586,0.39600452990631135,0.6338879267165255,0.844161478234304,1.217397380321006,-1.2272852195413226,1.4460535582252623,-0.6915086306790774,-1.2132364211151874,1.5709335552227652,0.1524983176665489,184.22792424391773
-0.3377302353975772,-0.34055418005907573,-0.7679535426353605,-0.5546517839305571,0.862592037508069,-0.8030487048816859,-0.18927262486440824,1.0683878579156407,0.24776286008418566,0.047366783321151296,1.9311493866323721,-0.7727324227531911,1.89208768724127,0.4570198856994087,1.444355681974265,-0.9369608254226983,-1.2765079528038756,0.17343924358411572,-1.0288021202210216,-0.42727616860215345,-0.0032890428585283034,1.4696751527080862,1.6599458844061004,-0.04089973631929651,1.0867826898749884,-37.44490521119756
0.6013938162608389,0.7310796534882827,-0.2697408547071971,-0.29744254103464784,-0.474036062612326,0.815154828027964,-1.2083516892699095,0.822374529141155,0.503133358392924,-0.3217244676878596,-0.2802753306881648,1.2723125358062068,-0.4440291359786618,-0.16241226890966165,0.12389190074536498,-1.6450589583841035,0.36803090882578743,-0.6977352349256323,-0.05387313898731128,-0.5131727704302088,-1.496600524236795,2.9673078648347735,1.72823023979369,1.1938643086924934,-0.17208950620009442,255.1214869570491
-0.8807140267265307,0.059472389915436207,-0.1568145694792659,0.4992630404449229,0.029763126682445986,-1.1418317339472344,-0.48412887881681765,-0.18937801446426167,-0.1608325879980184,-0.955090656286963,-2.2815206742820013,0.1311083976853576,1.4389988084676402,-1.2592797481377958,-0.22735525512327937,-0.8827506989017995,-0.019870617469479296,-1.109964726026613,-0.8161812198641548,0.9736895332976347,0.18271647009543765,0.8141043182782753,-1.922789051455325,-1.5348996119060923,0.5299041142301391,-561.8447598990531
0.9880302108579596,0.8346329811911338,-0.22679377723890373,-0.9032123751362747,-0.48071016833604946,0.07490177464614635,-0.15634247191229922,2.192935281195271,0.7315958349278634,-0.013612019370050727,0.25050572037438884,0.6842471409099669,0.01223803465130055,-1.0493696775244257,1.5727643772696458,0.6061400449611586,0.5894627400523783,-2.6095673480554584,1.0149791763009028,-0.6797140284398162,0.4795777175285124,2.148469307995041,0.4006816654397893,-0.2981557115232693,-0.5700641842913247,379.03545633150287
-0.7034142578367081,1.4744361058054032,-0.007241321046183604,-1.0035507312849516,0.1534982950174136,0.8204956526690362,-1.0061240463206635,-0.15682806293368837,1.487136979116897,-1.0263389778832572,0.9614360631113625,2.032343630654788,0.5175885404842618,-0.981527504571953,1.1616160083540297,0.716149902111724,0.4689390678757112,-0.37796624445564014,0.3512239239722417,-0.04606339298078146,-0.13393002633571274,-0.5254812626511889,0.14856259117248216,1.6239793256641162,-1.5103114253353884,473.9133841582759
-0.5249010893161581,-0.3214607216723328,0.4854226064121917,0.23946189999200404,0.215240653486031,-0.2158504565710158,1.1873461917320998,0.29949162375626703,-1.3449500184642615,1.245720958959388,-0.14444734452394473,-1.1544680102893974,0.6997198672831582,-0.02015083209421665,0.869974445409223,-0.3746382062238463,0.08770934573292832,0.169487155050381,-0.7459063509904352,-0.10228185836428075,0.4007705865874938,-2.1941299536242203,0.9924544494965205,0.2590122038245193,-0.7461278010841523,-296.57542866252885
-2.649698864436665,0.4922718795921145,0.5321341246712972,-0.9098168091166158,-0.25973471648327695,-0.7053062501407606,-0.046421133297162354,0.5291152265733902,0.44914125093124563,0.05324022822642077,-0.21253699412035507,0.43344826125314134,-0.02795060090441885,1.2480816392282372,-0.8545838764650999,1.7804496915256587,-0.8233132240759983,-1.060043645812262,1.8343951139215124,-0.6512314360200795,0.6108314293553749,-0.30662373556846906,-0.3946786184210767,-1.039832715618458,0.5062253927682714,118.54472124831231
0.5914808481349108,-0.8815130293397092,0.2901882071005178,-1.682008056299013,1.4264703590451446,-0.8965737150813705,-0.991473091448571,-0.525621391613948,-0.33608443289146245,0.030250369287252436,1.1037700086085713,-2.0415107800854972,0.1957876854201901,-0.02769563873066615,0.6966450729841531,-0.723611278298968,-1.514158080027637,0.5737560474186605,-0.8002149229047697,0.04919489487139107,1.543247240545897,0.9853748539937889,-0.825613237950516,1.0683131195331272,-1.095301815064873,-441.01824880284653
-0.5027883425720473,1.1419064193828476,0.5326203793570398,-2.186802839850812,-0.22794480908674847,-1.4661391603957699,0.12372544845533746,-0.53104217398491,-0.15981886841893045,0.2927525564595032,0.708611097746324,1.3859945572258565,0.5388118210137073,1.7669690250725871,-1.8029106665555759,1.2803036707088986,0.7370911688048264,1.9579323002198217,0.971996149331109,0.13791347661057887,0.6925979468332745,-0.4152173728409179,0.16914734085298178,0.5424673579523666,1.4058982448015565,478.86934780572875
-1.357835143271981,0.09326089024438629,1.2947425753062298,-0.20261138272165882,0.06528341464372696,0.07361253575561019,0.6805149944797582,-1.6043557473440813,-0.1711793439592038,-1.7421928706815446,-0.9108964494181974,1.7782558875898973,-0.6650020372329781,-0.6095472664923092,1.3989900597645188,1.9148977210440798,-0.2882668034318192,0.3194093100912723,0.3172456898895893,-1.1566048997477665,2.4795332152748295,-0.32648352976721257,-1.2813146428420186,0.9743324978020304,0.2527055116880561,213.33520335762205
0.36876024906030785,-0.7515597020193232,0.1252521306855845,0.25927582718633496,-1.3691425200844303,0.778337474782957,-0.5837116162999619,-0.5645635955689516,0.3865076379257037,-1.4110499313510254,-0.6502708679787335,1.9132927202547778,0.6733368796832944,0.3955889866933954,0.6893816880373485,0.49217585718439505,-1.2551862228151465,-1.373387032955523,-1.2593132752773684,-0.08856275402512839,0.2030859824107368,-0.29217216231228754,1.0646876531752059,0.5170814370272557,0.3714046242269474,-71.35190472364263
2.422006638768235,0.7563930829177181,0.005516090297782569,0.2327232513362655,-1.3265647329130974,1.9287425310786876,0.5749068316924819,-0.17907124981232458,-0.6867889044396344,0.8958453900585774,-0.5287383128742005,0.9419268548024471,-0.7997929325499685,0.2969516027767051,-0.4156425389741177,-0.004684540043436171,-1.4617144005063982,0.3052939350213626,-0.15335154069142273,-0.8275525067825655,-1.1373613278664902,0.17118022437319524,0.4532680724772459,0.865366991009629,-0.5880586668538778,245.33061705358386
0.5176848274452959,-0.8178591604709335,0.17667766971414747,0.4095457775572748,0.8623205788755038,1.6951368568923277,-0.4749998031252291,-0.4533482701353613,-0.852662073628994,-0.27560008981696366,-2.8776398861342996,0.31173159734305544,-0.22563414325090617,-0.4333395631685305,-0.5105550071677403,0.8792073347348024,0.28960632425023564,0.18184794410819263,1.6281934712886958,0.8830472637597657,0.9034218847458192,-0.23607406503031836,0.6462549942274077,-0.43894218837997645,-0.07081400105513384,-156.0096406480358
-0.03880151668723452,-1.4624320159309894,1.9721813381414208,-1.6200307145944222,-1.3022572526036658,0.7771793574716979,0.7713378841313698,-1.0554559752866643,0.26050603074077056,-0.1329880366264408,-0.27182063552903596,-0.5702700601124269,1.9660095813110101,-0.5606781233101189,0.3065260214602818,-0.02793825622519256,1.273205225155208,-0.15503179460553843,0.1796105592862929,-1.8673195967937986,-0.9914348281501516,-0.6378641882525449,0.6981543815166565,-0.09083360363708926,0.8744719504704951,-217.56068014177393
-1.3421969387187709,-1.1059635514284578,-0.22435206904024332,-0.1442830990644601,-0.4409235699846782,0.006625205173687655,-0.10896116373753466,1.9053921194242438,0.38738561039367136,-0.012508255261722178,-0.5792527464229765,0.7690177613507665,-0.34847491115312923,0.6802170834559526,0.1701585996081345,-0.42416289414423136,0.1676676491563206,2.3189992430051993,-0.7022209072917032,-0.48930467970004626,0.9080479501192996,0.682877546696334,0.2388241747080794,-0.28437741186137067,0.43514995121333766,-34.42726847775045
0.37950216636616746,-1.09778295982836,-1.1256649231848892,0.016157390320679893,1.7915918318273136,1.3103641779010728,-0.1556711619411206,0.7244300851039798,-0.07960514249053607,1.1841527782851704,-0.32299163930253755,0.09272848750722827,-0.669774468818487,1.7777692545362789,-0.5285113591373712,-0.5887038284548268,0.4156123231701644,1.3706714755469411,0.7928255758733317,0.5786125745839769,0.25783336081560954,0.4681871190437427,1.915317828524592,-0.9763100872878687,-1.1999232156640969,78.00118045391551
-0.7481990480696192,1.1590185251053504,0.2670022599802687,2.42195241944277,-0.8458409763928073,1.3033137504414298,0.815856490142252,1.2245268158879647,0.07636213164048193,-0.4887707216621293,1.3242342703554824,-0.49717386320746076,-0.4584834684174443,-0.7606325825592556,1.467909821901661,1.509752518896378,-0.3434467160476219,0.4319067343031288,0.789020623863238,-0.6130675857029326,-0.0025098299919553402,0.5728038238271522,-0.18329684404328708,0.5141475544536409,1.3404775744209,717.8054575472062
-0.9447264835234271,1.6619036155429043,-0.5253892270962868,-0.4730585452674829,-1.308969286517133,-1.035690031139934,0.6309828096389145,0.545215451849993,-0.11299069504455463,-1.2464982527420791,-0.08578165734031111,1.959877119576527,2.1929271460495965,-1.1116726303960505,0.29992419129712483,-0.38888088583035063,1.0337511530361652,1.963313961449243,-0.27601506598248016,0.9812153626270045,-1.233555730833013,-0.9202622959600507,0.09209341130034056,-1.5238443140302698,-1.6370886763079409,-127.28700210161666
-0.9544200222891069,-0.6876698420981653,-1.8134786123761586,-0.9853084014268114,1.754393813774183,0.053437554519604025,-0.5990593751713642,-0.43416026284484804,0.44510210494968405,1.4330879346470884,-0.27983074455966345,1.7512672574349903,0.6966531480295224,0.47521816756218227,0.8219863772463035,-1.6119094060629375,1.1873881958847203,-0.03367824770594201,0.343083751120659,-0.5764151193343878,0.3665839801438123,1.7539106704476428,-0.33272521781852493,-0.27755860978101676,0.022251983894951345,177.16570422173373
0.2574792932726811,-1.394589392947258,-1.9104630245237224,-0.18593679420800915,0.6876047829235136,1.2571835262871454,0.7507992400420849,0.10905443587321931,1.0909262503669803,1.0081292453282984,0.22998060053989738,0.8379510107912735,-0.3429210193408036,0.32099049819121017,-0.8133843464320463,1.190291372548274,-1.3379720277373743,0.6826982160663104,-1.8569121889004638,-0.925081832762586,0.18995710442050046,0.029254263117555527,-0.035385538302851884,0.5638671491084803,0.5303740045960003,265.1795859528482
-1.8580343783391016,0.002479459025932029,-1.0852597661816765,-1.2945382675567676,-1.3654381132100746,1.183723728402582,2.065315468024179,-0.21851244031743916,-0.10967390471181425,-0.9837585386480914,2.162200977628536,0.6001096008373988,1.0278060522310783,0.5454765338725174,-2.1062042467397024,0.9820319418828348,1.5985890032932868,-0.6450241407332066,-0.14280100217397498,-0.43650329255650616,-0.08057999381302716,0.16510584993924257,1.5816775370488543,-0.006647832502633912,-1.1142076391646507,479.5389573829792
-0.5541220974668268,-1.3044026266597433,-1.4014706617043515,-0.4876563002857547,0.32911442085406567,-1.1425264290535126,0.03455488405451969,1.4056540445019967,0.07341913754538634,-0.7913656100052388,-0.3128088082612848,0.9657580485811831,-0.8079787112733917,-0.6571772132048018,-0.7368745154122451,0.7976064507705511,-0.8545519024977506,-0.244903452705789,0.7213940381445224,1.0705650266636306,-0.1711953627283879,1.2126349059105128,-0.22180465999616208,0.8407466630065689,-1.257142349555464,-95.7636667093791
0.1431941805714683,-0.8172165942446084,-0.7987272386445474,-0.026636616777554627,-1.1843082963403817,1.8064085023979837,-0.9747592133882264,-0.6561884958322968,-0.19954852035571746,0.3480131902899527,0.1844026186924852,2.5884584724557067,1.1466358647940802,-0.35236864560597636,1.4137743598451964,-0.0026431106411914243,2.312906266686208,0.33995390608845566,-0.341855747238366,0.23151728483133435,-0.9602639073371225,0.789960395464985,2.1078605334437888,-1.3557414722222225,0.6899735533168588,329.902892507278
0.9904836520544988,-0.22890691463309873,1.729620069782553,1.1361664473783513,0.2355778111523608,1.4528293334930196,1.4994547586189733,1.046050770614454,-0.18402182609742979,-0.02118313660870236,0.3997085382925471,-1.3798400178806678,0.5135006201118906,0.307131877744295,-1.120125511311774,0.9920678704478089,0.3709722093094452,1.3576214244040132,-1.564224903665852,1.6910480432180621,0.6391997261096499,0.6441598528150035,0.01539819284029309,0.8087756087882018,1.1967875240269654,620.5352443206084
1.0337284855327094,0.023820483157546257,-0.6180542683417978,-0.06374703050389745,0.8153703811297883,-0.1872396577652157,-0.24921550049109778,0.7066593843527521,-0.462638170759133,0.7596627741200543,-2.1173676606030987,0.49931269555811847,-1.2396516174269474,-1.1705774993171458,-0.7544197291471818,0.04467064749495827,-0.41353473145787056,-1.3112471685578744,0.12097869035255625,0.1510057575794432,-0.5014237691490387,0.5161501863125115,-0.24073374719064367,1.559773309210753,2.4328193841221775,8.301372402534586
0.6010821790820424,-0.1935434734507002,-0.1885781852481264,0.6879654175784105,0.020761245035064484,-0.04667108571089328,0.07796498285223423,1.3870244698253487,-0.7954124338915142,-0.28844307547806497,1.3308377029823146,0.30981946348303535,1.2411993678091655,0.4237436946645998,-0.2407686755926035,-0.8901488059219378,0.9515015512162925,0.5330596228847938,0.42937325863431297,0.11132982367385669,-0.45845070660997184,1.8805563155026066,0.7898966015479083,1.2210978803731676,-0.9003351738724833,306.1557938207667
-0.8759542773570305,0.8864718840425188,-0.35586525218032006,-0.48991690087188733,1.0498115289676992,-0.5450240732326047,-0.9977295298105971,1.6645677443277909,-1.5150722394870508,1.8651972881335266,0.6869174148029896,-0.19401886365672247,0.5083150516041912,0.693644570670163,-0.9655311004446255,-0.25960857723122494,-1.6907735792633451,0.7660954812327623,0.7317056663851722,0.24934898053536794,-0.7381904694325487,-0.36617516733650807,0.060505931108594535,-0.14296857353946718,-0.03683560071894491,-136.3522194411453
0.08991090834917824,0.07678809995965537,-0.29086307182188914,1.684905588907485,-0.14395669562985633,-0.8256555833693048,1.3959304006306608,0.2218568912068707,-0.9434886179903625,0.17807631852095673,1.4254852922520356,-0.5491530259368389,1.0842930640780497,-1.3043554806320565,-0.684318515235412,-0.46181462365692433,-0.3008623456796665,-0.892248635368039,0.1826959395850501,-0.21931120693617984,0.5238990957702448,-2.950272924658911,0.32847681948738233,0.5678697565829239,0.0952411654311533,-174.04909974701354
-0.0629372824278856,-1.9285986268415687,1.5533579908264146,0.5990301845052016,0.28613831391074096,0.1463463154442746,0.42308923702737233,-0.5237628522543951,-2.3979298088159156,-0.2662066298424181,1.158190930540311,0.1053922196219432,0.053778523952089825,-0.11505899168159764,0.16243415020814309,-2.4162679615659295,-0.23893800856978262,0.14660812599091844,0.2818359172264029,-0.08821053231714059,0.9292352406712555,0.29713090111646023,0.2701162905678169,1.1536278728360316,0.9517363661833729,-232.5089062245762
-2.010945691042592,-0.7087534388868514,-1.2132562994548188,-0.8996691928213437,-1.6598762948404788,-0.4288939678146478,-1.240754926071523,0.4017081985561468,0.9554628348894695,1.8337349409654047,0.42624384505785784,0.9799678336052388,1.09461267924652,1.510105352571871,0.40278756490627526,0.9639495016119852,-1.2439405761952607,0.7808637691500467,-0.3013547641400672,1.5238790650301581,0.9165200720489575,-0.2861359474586654,-0.48118999690270364,-0.26897852683537815,0.6034899678510197,273.13429366603094
-0.7100361130873528,0.19249781616042377,0.7579673905378365,0.8551378812513414,-1.4954175830572696,-0.6528394336954041,-1.3500334658151043,0.9906909129240815,-0.13038163063109093,0.5457967736304395,0.5918466019901669,-0.19906597700842968,1.0570859041229637,-2.0292333972494356,0.5288488456908179,-1.3971966951074646,-0.3806726263597695,2.3726932312064677,-2.0969863524542216,-0.9184023572419403,0.12957326176974027,-1.9517149169976786,0.3124681125505918,1.232591848049633,1.1823033860296803,-396.0724307958503
-0.203823056424295,0.5791821154630002,-2.6527491550285456,1.5088628966228659,0.9211864368435657,1.150804601477291,0.5056761437675732,0.45895913483520695,0.3079736270759766,-0.6531773272295053,0.3721445471403497,0.01831489937738613,1.201528417190987,-0.34397265945624494,-1.4890506603433487,-0.33613487379913864,0.22958079536567574,0.27724755278847196,1.0044424700280044,0.7118093971599583,-0.5458811280195492,0.6849923192620033,-0.8158519521478648,-0.221867629402459,1.0972190645062045,333.0234556789768
0.2909507292346896,-0.20896019428640972,0.5884319120358339,-1.5635636410527551,-0.3857015656331855,0.31192913027299063,0.4726148049628398,-0.8426271453972647,-0.32614144041839854,0.8711666067342551,-0.6608061263276331,0.7929179417582944,0.36886397965724554,-1.4509179981659879,1.3752364450325243,1.4683108612926243,1.6466915412377263,-0.2804510879955724,-1.3710133116001368,-0.3350204986195077,0.9334300079152545,0.16645248970174076,0.4895187322885827,-0.4838196688812235,1.5601972235703943,234.81183691206022
0.3306560607001818,0.9157248141689792,-0.4423866849577603,-0.24506681185087692,1.196803230403099,1.2188321651341405,1.0234775128752795,0.09893016675122795,-1.6769708907048204,-2.3923038354006017,-0.7892942271197358,1.2904610227098299,-0.3092049705296176,0.5133566878321765,-0.9759016534975065,0.014966153065140332,-0.08338991367930307,-0.16440969225133847,-0.7271901844881857,0.7817378455709648,-2.099460497383728,1.3524821151243787,-0.9507587640602032,-0.4106157310623595,1.2786659721963474,30.822452220767275
0.30041066638767255,-0.13966208716500234,2.0099551930685204,0.13725368615484532,0.5492594715742753,-1.1882131361507855,-1.8369265775013925,0.6545979029575748,1.581732051819421,1.0738814270945372,1.267514136474883,0.6108022335153523,0.012938262360580282,0.336183728266198,-0.5510117549349594,-0.48021059095116336,0.2952148410255168,0.3621551940393649,0.3638480426327138,-0.5957180437019866,0.7312811189416112,1.1530326422522332,-1.1184466014961332,-0.5446941521564482,-1.3951205424337705,188.70505331350373
-2.2015740605195684,2.3335868612383415,1.2200261221271747,0.32070641819882,1.0831539418001364,-1.7417519069984249,-0.2185509548894871,-0.07301475387920008,0.21499104729522336,-0.17120302466713172,0.8312699486326603,-0.5406416553885638,1.0334246307465609,0.2960166901500307,-0.7213385080688348,0.10586193554209801,-0.306907431790668,1.4360480974672654,0.8093237685131291,0.26062754875890587,1.214848521914418,0.319933202882521,1.3652862152883138,-0.8080428358515724,-1.035185103251634,156.71390472024672
-1.147731025873535,0.08377231706642012,-0.20567289407419398,0.1527197437656214,-0.5561026938014543,-1.9218480234503659,1.8873764567977742,0.3807471007136955,1.4611050206354217,-0.5593093127420595,0.26327324295069243,-0.14127201961381647,0.2952266660059284,0.4539748045093925,-1.3226490131394282,-0.7041276300848364,-0.0582438098800422,-0.9879108834555099,0.6634889238094399,-0.9627706524910795,0.3745364283936068,1.6420598704977818,-0.16435555321773537,1.3281195706941225,2.7230249528334585,421.84810177128696
-0.4146786691078381,0.7498304024077288,-1.1419848457804351,0.7584861998956376,0.8110353597942909,0.5725074652739607,0.20338193668431256,-0.9624260246153669,0.1274767539004567,-0.7613330541951637,-1.1267775711040173,0.9425695142612874,0.08488689914371716,0.009082432064438725,-1.6942598715213872,1.02675902570747,1.1261297971426374,0.6681690880062322,-1.5005158560371612,-0.3160936598518959,-2.071230851320853,-0.19542778549819084,1.006076804831273,-0.42742595040222225,-0.9836048451992054,-26.798306555348056
-0.1593370259749033,1.294129770718347,0.5715919878201072,0.6867066099554233,-1.183950465529333,1.3743228955831481,0.8102594538540068,-0.42393415884161617,1.6805187718525016,0.16104318099838902,0.6200373033214367,-1.3716370156871878,0.6873309864283299,0.14228382561235792,0.22041193439589055,0.5534295974438465,0.36473204233759565,0.8800671047105989,0.7040160755681387,-1.0235238316116106,0.5805664143629243,-1.2578816086875955,-0.4598764840908538,-0.9537604830132453,0.7129170994283069,387.7030298719318
-0.0650344390622231,0.27759537525603734,-0.6353553210170225,0.9545946424221249,0.08596712519076387,-1.399636368196261,0.6425457891979294,-1.387603702774958,-0.09459178562771689,2.279579603957772,-0.8487791301426126,2.479996578242851,-0.43574361954273083,0.1972590749517723,0.2779135918964516,-1.3053418701701165,1.8679809135022862,-0.6062192862634546,2.146253306933604,0.44236763887536223,0.42216010431448975,0.7934331930132162,-0.41805766374579434,0.7496783515750514,0.8472259601148118,657.7010159920044
-0.40247095096361524,0.8235263545502349,-0.13596691830218166,1.859298982041816,-0.5558045527207006,-0.6276847104933294,0.3494934339393931,0.2896235518393436,-0.9979843276809776,0.5670412618344474,-0.17156825674506115,-0.8523898699538771,-0.9793829135821229,0.0824887778925253,-1.7309148132456047,2.0616584356214096,0.12198071532482939,-0.8825755803949942,2.644824417097832,-0.2192843567091821,-0.48808729859283373,-1.9204282053721233,0.43143929973224904,-1.585815976938145,1.060743336930588,-5.0831896961973095
-0.8788436226519326,-0.7353636863108985,1.2749038630058043,1.293680626514658,-1.326722141249981,0.13982949688966465,-0.8237778624086681,0.668833560197589,-0.22901016659955556,-0.8801256411072809,-0.8003775455870011,-0.9989515849936158,-0.9061208089737834,-0.07897776775812328,-1.015293443403208,-0.6612669806486082,-1.2484478299411363,1.2241877807994979,1.3961387883188474,-0.1722074223393946,0.7972705130341258,0.33365898299285596,-1.2797633459326752,0.6516084942597515,-1.9765420454684273,-394.7595929313757
2.6621732333087538,0.07385322285120621,-0.5677919939823703,-0.18167836716568936,-0.5561036332716084,0.8182425687362761,1.384081745122508,-0.9424667937868516,-0.287136302396537,-0.9155232650108949,-0.8932479915169391,-0.9875924763946844,-0.5002546680092506,-1.1084671867471045,1.1489502383359023,-1.8066795967699714,0.5773964612900357,0.3562637368952171,-1.4044487666851961,-0.8620953257764815,-1.5511134577737467,-0.32375174610241136,0.8189610465570065,-0.6343120259680127,-0.14338995809650062,-510.4782209229158
-0.2128717699232345,1.184444499657839,-0.36561753187570284,0.33457300325461026,-0.22969533409749207,-1.0759456374097687,-0.4042630617452088,-1.927684100301712,-0.37057519126022864,0.6279352153154308,0.3287569666790259,0.392752682253937,1.3455366340172887,-0.16536743529097875,0.5721296747960993,2.1140664132662077,0.14896960516217617,-0.6279687572651914,-0.05115815111429785,0.6495249656214123,-0.910042552639904,1.5557477044276884,1.936447958301191,-0.13722659760501812,-1.390757099014078,356.8981649981159
-1.0813789142734909,1.0239626466547889,0.812698995574507,-0.25902724186739357,-0.4892903051666022,-0.14312893988025063,0.5678201379956117,0.10345671640732161,0.36016429269750067,0.8238097623243509,-0.7472886752164012,0.16429257021010404,-0.9333701571649043,1.7591031354751372,-0.6561793491603581,1.6855537796587992,-0.3383116562270234,0.18072460743288127,-0.6492637279479807,2.452644198860532,-0.5240944506555388,0.028994868157731436,0.22962492527299966,-0.8194351457595616,-0.5265917842293908,440.4216667727734
